metric,labels,timestamp,value
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:24:23Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:24:38Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:24:53Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:25:08Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:25:23Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:25:38Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:25:53Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:26:08Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:26:23Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:26:38Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:26:53Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:27:08Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:27:23Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:27:38Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:27:53Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:28:08Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:28:23Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:28:38Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:28:53Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-11-03T15:29:08Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:22:08Z","2350.407588057585"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:22:23Z","2387.805839891638"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:22:38Z","2851.302251349791"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:22:53Z","3455.082243778996"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:23:08Z","3628.9977937216618"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:23:23Z","4369.843527738264"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:23:38Z","3956.683105394275"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:23:53Z","4237.786272928138"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:24:08Z","4002.0214952326396"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:24:23Z","3999.41031529245"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:24:38Z","3976.767974479446"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:24:53Z","4318.867261376759"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:25:08Z","3797.103477226615"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:25:23Z","3755.8200743746925"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:25:38Z","4269.679545378123"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:25:53Z","2653.9646959932757"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:26:08Z","3001.1416497691143"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:26:23Z","1760.8116241079874"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:26:38Z","2761.825726141079"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:26:53Z","3818.0462341536163"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:27:08Z","2943.709052012301"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:27:23Z","3001.243929453864"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:27:38Z","4022.0769986117216"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:27:53Z","2930.6984667802385"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:28:08Z","2961.167722390526"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:28:23Z","3945.916711736074"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:28:38Z","2916.973528798722"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:28:53Z","2869.278814865478"
"container_blkio_device_usage_total","device=/dev/vda;id=/restricted;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-11-03T15:29:08Z","3803.48391312572"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:08Z","3122.63879241703"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:23Z","2398.126463700235"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:38Z","2386.66004010214"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:53Z","4654.545454545455"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:23:08Z","4721.036638608502"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:23:23Z","2241.9650035064915"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:23:38Z","2220.6560043372187"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:23:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:24:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:24:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:24:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:24:53Z","138.46627490246175"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:25:08Z","140.55666928515316"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:25:23Z","141.72519982007543"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:25:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:25:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:26:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:26:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:26:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:26:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:27:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:27:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:27:38Z","2190.147647302332"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:27:53Z","2205.899725513359"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:28:08Z","2164.093124723046"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:28:23Z","2164.7572285870156"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:28:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:28:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:29:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:22:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:22:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:22:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:22:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:23:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:23:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:23:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:23:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:24:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:24:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:24:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:24:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:25:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:25:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:25:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:25:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:26:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:26:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:26:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:26:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:27:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:27:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:27:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:27:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:28:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:28:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:28:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:28:53Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Write","2025-11-03T15:29:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/docker;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:08Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/docker;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:23Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/docker;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:38Z","0"
"container_blkio_device_usage_total","device=/dev/vdb;id=/docker;instance=cadvisor:8080;job=iot_service;major=254;minor=16;operation=Read","2025-11-03T15:22:53Z","0"
