target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,4,markov,decision_tree,aic,5,5,0.7301646182637225,0.1289365906771852,0.7119556153654947,0.14492494914289125,0.7299865192202807,0.12296362663027811,0.7373851398096547,0.10507439881215987,0.7808279861941093,0.26905004150532685,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818203,0.879449428481793,0.033673848545946024,0.8632685618073126,0.0440022103921243,0.8605098449677225,0.05289721202124014,0.8828322007778239,0.029837176930204642,0.38443957914419896,0.11593930677125917,21,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,throughput_3",4.0,padded,2.5118381701409818,0.4953726906329393,60.52949857059866,1009.6,112.6,0.8589872985477629,1,,,False,30,,0.6790559727493362,0.8003892044958516,0.7301646182637225,0.5784206547247012,0.7768928991934659,0.7119556153654947,0.6043115042012263,0.7690449275848581,0.7299865192202807,0.6150870778371379,0.8025101477837431,0.7373851398096547,0.9904115048912946,0.6493039951489304,0.7808279861941093
throughput_3,20,6,markov,decision_tree,aic,5,5,0.6954125615274848,0.0714466994623966,0.6684009678467885,0.08916770521727797,0.6855871742587087,0.10430706700659693,0.6876194674177082,0.06809113275693737,0.969204199102812,0.14458018012181273,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.8749958011553953,0.042868995962694466,0.8750030630022728,0.053750333072365715,0.8725143911859415,0.060753390581599,0.8842132327600289,0.04480195792525955,0.5059551983309366,0.17607318480637205,21,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",3.0,padded,2.2488022981211544,0.5351372027769685,55.982477927580476,929.4,192.8,0.7669081051471461,1,,,False,30,,0.5607101870943472,0.6640536632365244,0.6954125615274848,0.4788145260412202,0.6173639135690269,0.6684009678467885,0.5129058636094185,0.6377566719649866,0.6855871742587087,0.48092093756210047,0.6332126568450352,0.6876194674177082,1.414682688697832,1.0693093286562358,0.969204199102812
throughput_3,20,10,markov,decision_tree,aic,5,5,0.5982881033899838,0.058276643753622896,0.5781643428581453,0.06515415137375583,0.6095743083232827,0.06140450113511848,0.6032679078939777,0.05032595685489701,1.3682435562131012,0.17846960624958214,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8491743328590488,0.05362208769182508,0.837593228279599,0.07880055822721742,0.8525137467337149,0.07787261827886358,0.8431800594358425,0.06757883212554798,0.8269827794413865,0.3397509443306387,21,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.3392288513481616,0.6301881020888687,53.260114383883774,845.4,276.8,0.6467664463644311,3,,,False,30,,0.49742191703849026,0.5628028755418625,0.5982881033899838,0.4250820574583513,0.5514942189902923,0.5781643428581453,0.4461732159901575,0.5641616719154601,0.6095743083232827,0.4511654338875052,0.5882524726695301,0.6032679078939777,1.8963446076201371,1.4654414128076716,1.3682435562131012
throughput_3,20,4,markov,gmm,bic,5,5,0.7882637066807618,0.1708744094142195,0.7463686097210774,0.16009176671974146,0.7565379003540647,0.14852498113415535,0.750996481886221,0.15624453688010606,0.5850506978555545,0.30059223552331354,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613136,0.8368839185836109,0.18082319436496416,0.8239363648113336,0.16441690163470407,0.826491068482256,0.15576708818771376,0.8396696044848179,0.14942850466474566,0.45934081947834693,0.37206337874272233,21,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",3.0,padded,2.2930395763367413,0.5066438015550375,59.787657065317035,979.6,142.6,0.8634691835940209,3,,,False,30,,0.5510886456096241,0.7936117764518581,0.7882637066807618,0.5270465454820483,0.7100943813535221,0.7463686097210774,0.5632978107916546,0.7337684736199498,0.7565379003540647,0.5607614682415556,0.7091516959598756,0.750996481886221,1.472801769728216,0.6421026941742629,0.5850506978555545
throughput_3,20,6,markov,gmm,bic,5,5,0.7183861029233195,0.11531338513514125,0.6583468237099456,0.1316023190573755,0.6774092218260847,0.12527998686573422,0.6795798510302768,0.10344379708941172,0.8565087580033832,0.20381449311029454,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.690052762182289,0.024314890541458405,0.7900409743854635,0.13126395782179617,0.7354043665591282,0.14959557088429307,0.7603287628045375,0.12665276077873755,0.7544975649323282,0.12690298351509108,0.7563745015967608,0.3164332713608822,21,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.17666028868407,0.5569768242537976,55.89659263845533,904.8,217.4,0.8420649937785493,5,,,False,30,,0.5282851034042695,0.7624209725985432,0.7183861029233195,0.48226663465560293,0.6860866333429338,0.6583468237099456,0.52241170961079,0.7223869411141595,0.6774092218260847,0.5124875531700446,0.6734422245471969,0.6795798510302768,1.5967411822919872,0.7933953990556202,0.8565087580033832
throughput_3,20,10,markov,gmm,bic,5,5,0.6570941725674323,0.04078108109739554,0.5728912768846737,0.07833909314282503,0.5733042133888594,0.09883401370857581,0.6122490313830846,0.07158943300496079,1.227589267283721,0.0935553952731116,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7544423775917963,0.11334841442407884,0.689806668742844,0.10868057146228818,0.700728131550907,0.10963107628969729,0.7115467469424839,0.11532491968238645,1.186121417075417,0.48227238758672786,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.1963820308446884,0.570339055173099,57.265999456867576,809.6,312.6,0.6933492454443908,5,,,False,30,,0.5099226511619787,0.6822280211364072,0.6570941725674323,0.41784077381526563,0.5957422962297628,0.5728912768846737,0.4629536479264386,0.5968536231787784,0.5733042133888594,0.43877547112972604,0.625722628839865,0.6122490313830846,1.7961836831670475,1.1931046436633035,1.227589267283721
throughput_3,20,4,markov,gmm,aic,5,5,0.7183957854168949,0.1625042005163005,0.6319413224055233,0.13071310405300887,0.6446783068918561,0.12893674681284176,0.6602126538061892,0.11375850462763505,0.8376090562484215,0.25459216947925073,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613136,0.8167522808440786,0.20342848019275314,0.7909333921113821,0.1815045117145273,0.8028586678453367,0.16100513975052244,0.8097962996556168,0.15147240329509937,0.5112808202693526,0.3868099108788066,21,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,throughput_3",4.0,padded,3.0479320203885436,0.6368244463577867,70.44597823824733,974.0,148.2,0.7436663790902502,1,,,False,30,,0.531134454915294,0.7219681493580188,0.7183957854168949,0.5089353464453567,0.5992204337518674,0.6319413224055233,0.557425442620439,0.6352187731790684,0.6446783068918561,0.5371566502875116,0.5957990071355873,0.6602126538061892,1.331052306965541,0.798658315004734,0.8376090562484215
throughput_3,20,6,markov,gmm,aic,5,5,0.6023803061255265,0.13204400322545182,0.522626367602347,0.14098784881319734,0.5337002368058898,0.14060409273547114,0.5530595301251638,0.12358031956740038,1.1790089286739491,0.23577556477869668,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.690052762182289,0.024314890541458405,0.7768619895234867,0.11484233804143745,0.71945628596657,0.1227779623269079,0.7260929607891599,0.12663894706631246,0.7547287617440416,0.0988213122118413,0.7241006712141907,0.32831725584719507,21,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",3.0,padded,2.4801837991923095,0.6742556426674128,63.74473662208766,888.4,233.8,0.7215346734005568,1,,,False,30,,0.47517249917857535,0.6303708077580583,0.6023803061255265,0.41610560266941476,0.5491053792863434,0.522626367602347,0.4457097368021715,0.5903543241341846,0.5337002368058898,0.44558950838205397,0.5506395483357172,0.5530595301251638,1.7946784302161993,1.2946896029995982,1.1790089286739491
throughput_3,20,10,markov,gmm,aic,5,5,0.6152083402777447,0.0741412112531687,0.5417022288526059,0.09215850285482863,0.5592072953143411,0.10474893580634609,0.5727963736826192,0.07481788849034722,1.3025999386448748,0.1849470423037482,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7766968877846896,0.11091554278688288,0.7121287211088877,0.11252752177552318,0.7170534329556365,0.11418216387538543,0.7343665384059805,0.12267621625219784,1.1574648898606275,0.5325663745515922,21,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.364737612567842,0.9852737233042717,62.150753209367394,803.2,319.0,0.675742156412018,5,,,False,30,,0.44041472818383404,0.5961577960739869,0.6152083402777447,0.35724247668425635,0.4874605118065684,0.5417022288526059,0.3836758687850651,0.49936410344639903,0.5592072953143411,0.3863424026671442,0.5274698789445103,0.5727963736826192,2.30914468440637,1.4607256045309498,1.3025999386448748
throughput_3,20,4,markov,mdlp,bic,5,5,0.6776026463366047,0.07078734139841995,0.6735369368520902,0.07585996065630235,0.7112455767468149,0.06184254079945284,0.6645671309206312,0.08521085706756844,0.814964254334118,0.08964092198727422,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818203,0.7412786036385761,0.05400436788914142,0.7497164018358666,0.07068702363944387,0.7852122067935244,0.04218855830818539,0.7420693704865445,0.07838087099761044,0.6433483878931401,0.07739300903684061,21,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",3.0,padded,2.243370012566447,0.419160090200603,60.18650707695633,1061.0,61.2,0.799586976950026,1,,,False,30,,0.7725933051112456,0.8225003690458618,0.6776026463366047,0.4907775190926459,0.6118921719794086,0.6735369368520902,0.5148817350370545,0.617557363423562,0.7112455767468149,0.5358802165989984,0.6478066272972413,0.6645671309206312,0.6950730357816775,0.5174959573527319,0.814964254334118
throughput_3,20,6,markov,mdlp,bic,5,5,0.548196595889226,0.10983296736462689,0.5397811264374781,0.11966466194434937,0.5854169804179323,0.12109714847590144,0.5667484316806322,0.099717146617988,1.1173915499373894,0.16320904083570956,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.643696187449099,0.06391029891842392,0.6670681096350126,0.07218846401595516,0.7188069956891655,0.09795718069387782,0.6711270755766414,0.0920468612492131,1.0181622665638501,0.2734362784220272,21,"throughput_2,data_quality_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.139364311657846,0.4135554008185863,53.50151678733528,1043.2,79.0,0.6278786575957886,1,,,False,30,,0.7938244738517118,0.8524381629928746,0.548196595889226,0.41201914728668465,0.5314853676484224,0.5397811264374781,0.43343083321663284,0.5590294576019319,0.5854169804179323,0.41777388180994474,0.5565284036207568,0.5667484316806322,0.6157108435138839,0.5260620137532671,1.1173915499373894
throughput_3,20,10,markov,mdlp,bic,5,5,0.4903056017193569,0.14008280962109448,0.46356376832343954,0.1301325228027945,0.48025036277589905,0.10944402246989711,0.48317256541972026,0.1444989015268819,1.501584424561383,0.36372136489376866,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5477405462617607,0.11369958405681431,0.5497605681188882,0.12356242025619878,0.5744164288153744,0.09283239695767524,0.5687219109699749,0.15365621603240426,1.375573484677019,0.4807557309147706,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.1850624663755296,0.4467726472765207,54.948743138462305,992.4,129.8,0.6139698904067203,2,,,False,30,,0.7460666060320348,0.715016118970862,0.4903056017193569,0.37341249361860684,0.42166170464869,0.46356376832343954,0.3828341619133542,0.4188748386392607,0.48025036277589905,0.3929858678022474,0.4402292838708675,0.48317256541972026,0.7766657758610794,0.9302522351436375,1.501584424561383
throughput_3,20,4,markov,mdlp,aic,5,5,0.6647593741617104,0.08833022026073116,0.6539801319983962,0.12285383010906564,0.6778612476273705,0.12449865911506115,0.6666293671930832,0.10444526699999156,0.7960715598833967,0.10842803622923156,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818203,0.7238232936053973,0.058095677083031226,0.7336549535432122,0.07534252701735955,0.7727249368227336,0.04147208092756921,0.7238871889481073,0.09182953594141659,0.6975299928580939,0.15440943716929356,21,"throughput_2,cores_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,throughput_3",4.0,padded,2.455967622064054,0.43407092392444613,65.05895797070116,1056.6,65.6,0.8036473290595102,1,,,False,30,,0.7718764831278582,0.825146705650608,0.6647593741617104,0.47324407012581904,0.5363591142208679,0.6539801319983962,0.48857805969863266,0.5202739081825907,0.6778612476273705,0.5244732621620002,0.5711901166099889,0.6666293671930832,0.6687807184454257,0.4958458020220742,0.7960715598833967
throughput_3,20,6,markov,mdlp,aic,5,5,0.5170396013987235,0.1093323614716512,0.5381935025292368,0.11153227419266715,0.5813254122419307,0.08666227756333711,0.5561795730242076,0.1045380202703529,1.280778694295681,0.1737983089845416,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.6178745607057862,0.10693657677586495,0.6536520005625707,0.10164966625014389,0.6787303906157923,0.08611287131038431,0.6621954760412979,0.10537895738718536,1.103029971024744,0.32329210970240124,21,"throughput_2,data_quality_3,buffer_size_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",3.0,padded,2.2555102853104474,0.4658436380326748,58.53794504608959,1018.6,103.6,0.6959244893397091,1,,,False,30,,0.7455094658279405,0.7646087399583812,0.5170396013987235,0.44949747858786004,0.4987090179229196,0.5381935025292368,0.47923644055250963,0.5139920247214599,0.5813254122419307,0.46887592407127004,0.5042902711137144,0.5561795730242076,0.7614887402585048,0.7100081347641808,1.280778694295681
throughput_3,20,10,markov,mdlp,aic,5,5,0.49262162243671853,0.15005769257458856,0.4891256314676685,0.1350719748527068,0.5140823868312802,0.13319605397007098,0.5149535379082738,0.1416547063130954,1.5192185299808352,0.31929995192097144,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.5529043328907381,0.12235957438057143,0.5617928754763123,0.12705844207259775,0.5815716057348758,0.11488373220815928,0.5856792763711162,0.14713911148183037,1.6043164862319266,0.6940989601393756,21,"throughput_2,avg_p_latency_3,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.1903451927006246,0.5088233256712555,56.40535043831915,965.2,157.0,0.6365380368279969,2,,,False,30,,0.7444616930395569,0.7604701882371988,0.49262162243671853,0.32673614581527477,0.4762532973775183,0.4891256314676685,0.3344772943723414,0.4710471637247385,0.5140823868312802,0.36567890253183644,0.5038342384846974,0.5149535379082738,0.9677496039179646,0.8937469875309851,1.5192185299808352
throughput_3,20,4,mrmr,fixed,bic,5,5,0.8094764628104946,0.040913021211335165,0.7720594095943799,0.053476888621898915,0.7786738068727915,0.054098874298438494,0.7700762225550717,0.05789341384832421,0.6185804002763235,0.07318477060102808,0.9014480883424364,0.027202521841161776,0.8687204479088372,0.03230982188348073,0.8687190895955791,0.03213260522855243,0.8687300995176622,0.032498931048512376,0.39371288708149005,0.10157443242011968,0.1396706141474087,0.0270229532522992,0.09842822177037251,0.02539360810502992,0.25,0.0,1.267152534905198,0.0466768380115378,0.8885289149868647,0.01654670589250573,0.8728357459402221,0.024951032115929767,0.8713210731827405,0.03256259938724829,0.8787858659904316,0.020268159328099344,0.4614773525366034,0.0933052682976123,20,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.2126120721921323,0.8259570747613907,168.50106498785317,712.6,409.6,0.8285880664877758,5,,,False,30,,0.7677999946032003,0.8233729045734703,0.8094764628104946,0.6937459751679642,0.7831506091133307,0.7720594095943799,0.7462515616829691,0.8047636491923905,0.7786738068727915,0.6900063199578284,0.7725866216525826,0.7700762225550717,0.7382445064940176,0.622950510458617,0.6185804002763235
