target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,20,20,markov,gmm,bic,5,5,0.6310909630589061,0.09552083289336545,0.4641543522488908,0.06664710907082984,0.4853701127307538,0.05349455713502803,0.4877379167375501,0.06190809599755877,1.5724190656561885,0.23897657144811876,0.7886383080715489,0.03325190318664243,0.6479406381532499,0.03794179925664737,0.6478908535749706,0.03778539355253271,0.6480058896957838,0.03811550231541933,0.11281406596476524,0.0553538359642455,0.010335568884651727,0.0050951694106149085,0.0058635196975252496,0.0032173832161339487,0.05111111111111111,0.0024845199749997634,2.863254789922302,0.09102466936196213,0.7508926902076606,0.07249950678075281,0.6046943622392564,0.04984792322355163,0.6189385050501045,0.05088708078752235,0.6336524300310069,0.0343560310243521,1.3554862180598932,0.3739688971088556,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.455514996498823,0.6711838534101844,63.007195332087576,689.8,432.4,0.5504203390515376,2,,,False,30,,0.44560168761101143,0.5801353326888921,0.6310909630589061,0.30176433540055153,0.4146610821955994,0.4641543522488908,0.32433436152774364,0.44636924210434625,0.4853701127307538,0.32272151050315945,0.42678985993974045,0.4877379167375501,2.3307873535145327,1.6023239394519018,1.5724190656561885
throughput_3,20,10,markov,gmm,aic,5,5,0.5991627023998298,0.11763301340225749,0.5230889123287167,0.11766273353263862,0.5479037039194247,0.1270070561953647,0.5431913041384946,0.0959457577420198,1.3982910028379238,0.29526430816804294,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7766968877846896,0.11091554278688288,0.7121287211088877,0.11252752177552318,0.7170534329556365,0.11418216387538543,0.7343665384059805,0.12267621625219784,1.1574648898606275,0.5325663745515922,21,"avg_p_latency_3,throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,throughput_3",2.0,padded,2.228776909969747,0.7475172203034163,60.22840458434075,803.2,319.0,0.6866978078617322,5,,,False,30,,0.4776632809685034,0.6701315708020439,0.5991627023998298,0.4021071222031659,0.5798129785116386,0.5230889123287167,0.4274186489179824,0.5909679141607838,0.5479037039194247,0.4211379718430406,0.5890072915502038,0.5431913041384946,2.2098754208298117,1.2583206230810824,1.3982910028379238
throughput_3,20,12,markov,gmm,aic,5,5,0.6357257028934782,0.07669398816527041,0.5363444883870131,0.044348270588503005,0.5476124039818806,0.04950986492118549,0.5509411155379269,0.041626367174479914,1.3956150812850503,0.20433551140915532,0.8239257590836869,0.03376640983239505,0.776326610238345,0.039044257648456766,0.7761321735098449,0.0391605515043985,0.776540029246691,0.03893943753177432,0.08662022244338519,0.062354108077986914,0.012995110533127002,0.008230311473279303,0.007265615954979339,0.005144477572459829,0.08484848484848484,0.0033879817840905936,2.4381856974122016,0.042596721617378465,0.7534028070464536,0.08840555220365814,0.6439790615550969,0.06711301659413722,0.653259766137025,0.06898946483694375,0.6750722806395875,0.06303178574662069,1.1898899183254408,0.3632047488586609,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.206551309488714,0.632631367072463,58.02209927979857,781.0,341.2,0.596971994843998,3,,,False,30,,0.4771310612806605,0.6604876484715152,0.6357257028934782,0.3716657706979687,0.535080443178997,0.5363444883870131,0.3994569459276299,0.5424766433326103,0.5476124039818806,0.39162756926260645,0.5572097224631299,0.5509411155379269,2.22048649555831,1.289460607733016,1.3956150812850503
throughput_3,20,14,markov,gmm,aic,5,5,0.6062871129185099,0.12327484336388506,0.5018190038641073,0.11027595916375017,0.5141048176376143,0.10886797280513294,0.5319059116887976,0.10459931788036589,1.4893756005167187,0.3596781905088202,0.8182194370502998,0.025366281916672808,0.7459148919771363,0.04810232835863551,0.7457697934710376,0.04812087549100289,0.7460799529694221,0.048097620410942656,0.0928514626120828,0.06377435205238283,0.011835705486765956,0.007354859479577523,0.006654773822549214,0.004523532970942733,0.07252747252747252,0.0024572175576920803,2.5747496091462745,0.05104889451896525,0.6515703678821662,0.13031921586299203,0.5743143103143601,0.0978553059018675,0.5751636051984801,0.1056222494765573,0.6280626841809509,0.0942561591629117,1.4608578133216723,0.5457184987696111,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.1000676192343235,0.6755632393062114,57.27140790130943,744.8,377.4,0.6369337002417456,5,,,False,30,,0.4821354818945306,0.5835227768756657,0.6062871129185099,0.37470924661892635,0.4604725434430308,0.5018190038641073,0.4041652163056565,0.47447062933425405,0.5141048176376143,0.396627088787324,0.4918764996068733,0.5319059116887976,2.1332086550016025,1.469463738220405,1.4893756005167187
throughput_3,20,16,markov,gmm,aic,5,5,0.6635155705607751,0.06253379536673309,0.5165709398382692,0.06492820165268652,0.5254484323375869,0.049097601469127644,0.5472824638791198,0.06091201580478946,1.398639861379525,0.18438997443373117,0.8087718629911287,0.022049777812777952,0.7159320428728471,0.020454364185574902,0.715857788450206,0.02039542402116844,0.7160253781205859,0.02053309480977624,0.08892814796120019,0.06736673648150326,0.009868146035593921,0.006878579748831209,0.005558009247575012,0.004210421030093954,0.0625,0.0,2.678372848445568,0.05568533054735344,0.751954760222206,0.058447052563315345,0.6231778957151238,0.060214195170640056,0.6308110686398052,0.04656586216860203,0.6700488713554658,0.05815003626137042,1.2179096936037912,0.250606484471827,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.1019276700913907,0.6252396011725068,57.93753484543413,718.6,403.6,0.5996314550192872,2,,,False,30,,0.47161711928355904,0.6414444058202898,0.6635155705607751,0.3561441819142345,0.50737606595277,0.5165709398382692,0.3726300931042297,0.5195005812830257,0.5254484323375869,0.3819769496596308,0.5264579225543558,0.5472824638791198,2.236365209370638,1.4249283552464997,1.398639861379525
throughput_3,20,18,markov,gmm,aic,5,5,0.6476524714961674,0.08868362433020718,0.49280625959098795,0.07973935196196337,0.5061162586307503,0.08291928838770127,0.5121515127686371,0.06929355140956278,1.508153108318463,0.3362966605180245,0.7943384396582237,0.034325559524412554,0.6835675688219769,0.03813328072473363,0.6834946631773233,0.03829088185366011,0.6836574903669116,0.037984300552458605,0.1046144224710041,0.0584017703437071,0.01077094703351201,0.0060639301588389025,0.006090432858608962,0.003824323641818794,0.05694444444444444,0.0031056499687497096,2.803013738613954,0.08935419194543186,0.7474995484261463,0.09346904463423308,0.613349267905586,0.08669618605728546,0.6301118937824798,0.09660823171733719,0.6405124057021091,0.06513043067186193,1.2961373597653372,0.381847617671357,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.12000701315701,0.6711788699030876,59.395055054686964,696.2,426.0,0.5802767148001484,2,,,False,30,,0.43221619579589304,0.616311350898329,0.6476524714961674,0.3091465384003928,0.45174960838197525,0.49280625959098795,0.3326039338441592,0.45424539493055816,0.5061162586307503,0.3244876751074481,0.4813978690103521,0.5121515127686371,2.3528405306029363,1.4475275745552239,1.508153108318463
throughput_3,20,20,markov,gmm,aic,5,5,0.6440932820954821,0.0910237653376586,0.46668001687744554,0.06298322878952684,0.4776109387435582,0.05739845240450526,0.49252105807610713,0.052053210867804886,1.5321843280056948,0.30606309933826764,0.7886383080715489,0.03325190318664243,0.6479406381532499,0.03794179925664737,0.6478908535749706,0.03778539355253271,0.6480058896957838,0.03811550231541933,0.11281406596476524,0.0553538359642455,0.010335568884651727,0.0050951694106149085,0.0058635196975252496,0.0032173832161339487,0.05111111111111111,0.0024845199749997634,2.863254789922302,0.09102466936196213,0.7519612565478209,0.07323644120506523,0.6064280731569014,0.05182067396380955,0.6226453157479396,0.055240566081863195,0.634748955127532,0.03556382875868797,1.3454300147993492,0.3805066924493681,21,"throughput_2,throughput_1,buffer_size_3,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,python_gc_objects_collected_total_6,process_cpu_seconds_total_3,process_cpu_seconds_total_1,process_cpu_seconds_total_2,python_gc_collections_total_6,python_gc_collections_total_3,python_gc_collections_total_5,python_gc_collections_total_2,python_gc_objects_collected_total_8,throughput_3",1.0,padded,2.3299381306394933,0.6756386166438461,60.3549584383145,674.8,447.4,0.5501261073225121,2,,,False,30,,0.42527241933768567,0.6155977035029991,0.6440932820954821,0.2858483612255876,0.45303917155421625,0.46668001687744554,0.3151396343836731,0.47829447390619634,0.4776109387435582,0.3120484554605777,0.4662440325960929,0.49252105807610713,2.485358427128787,1.4361990045093687,1.5321843280056948
throughput_3,20,10,mrmr,decision_tree,bic,5,5,0.5734975865194293,0.11668168763525291,0.5480609224773203,0.12269333454882043,0.592062943601192,0.10565503639446158,0.5669250143061987,0.11241998148159581,1.4024430364337817,0.2096715490895761,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8358272357659168,0.053855114924609135,0.8298674650460661,0.07156908781830329,0.8602686456569986,0.04206287793673091,0.8214194092481131,0.08137705915369091,0.9272507126994505,0.3288689943575399,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,1.9719447845593094,0.9111795047298074,171.04140074085444,386.8,735.4,0.6995242914710007,1,,,False,30,,0.4488135770782044,0.5503507126156542,0.5734975865194293,0.40382949019088377,0.4898406994060256,0.5480609224773203,0.42678652398061495,0.5190645678895679,0.592062943601192,0.4393162868534133,0.517904892368954,0.5669250143061987,1.896792320341012,1.5195516029243712,1.4024430364337817
throughput_3,20,12,mrmr,decision_tree,bic,5,5,0.5774189964174774,0.0968675945112802,0.5223455559394699,0.09897259114305854,0.5567638629173282,0.08611159748832238,0.5362955009133294,0.08779492171040815,1.5303792202566855,0.25121010809695377,0.7708044247408345,0.048959984369407926,0.7222195032035362,0.05813522115959483,0.7222547967726296,0.0582434191600385,0.7221901761557051,0.05802949320423394,0.08609101861419709,0.04257819914778734,0.013355308039095898,0.006457900030392748,0.007361957487552129,0.0037740902007221975,0.08484848484848484,0.0033879817840905936,2.485201431477434,0.0026288291523939122,0.8158792380602288,0.06406580925664165,0.7720818761502211,0.11199232433092386,0.8030363721162745,0.08639289674495823,0.7710099101545242,0.1131057684791234,1.0097598237671925,0.33555748842681976,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.0025970937684177,0.8921263106167316,170.7901911465451,339.6,782.6,0.6341786526831474,5,,,False,30,,0.5487742121862912,0.6399847302314433,0.5774189964174774,0.4548092955698556,0.5533600737815023,0.5223455559394699,0.48425097003351975,0.5684851912783886,0.5567638629173282,0.48200493609768796,0.5765754673001654,0.5362955009133294,1.7773794076513778,1.3318678570622526,1.5303792202566855
throughput_3,20,14,mrmr,decision_tree,bic,5,5,0.5305738226643365,0.11450826224545366,0.4830647516337739,0.10224887773866331,0.4988481266324548,0.09611689815057993,0.5054462952961134,0.10218099260740098,1.6955031082220298,0.3529788036766983,0.7367666503175382,0.04786873523693396,0.6824842045059076,0.05145720694979357,0.6825086532494955,0.051396653291766355,0.6824661523453844,0.05151946855818522,0.09196368906179811,0.05125425396000638,0.0119055621911632,0.0057840992406215696,0.0066187849829356295,0.0036056460577057244,0.07252747252747252,0.0024572175576920803,2.6396758233140054,0.0016480612567759453,0.8144567011975422,0.05843210999326781,0.774368667143907,0.10142784438211175,0.8037947758334409,0.09144492053085403,0.7715745848996105,0.09930962193471136,1.0553700986760224,0.27690625970342975,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,1.976490091904998,0.8916924690827728,170.55488611198962,291.0,831.2,0.6155265276969527,1,,,False,30,,0.5099151908800433,0.5364617311346137,0.5305738226643365,0.38159234731441766,0.4641767069765219,0.4830647516337739,0.3946112493401964,0.48493061043293845,0.4988481266324548,0.4156034974200635,0.49243393107318767,0.5054462952961134,2.012264214567658,1.5443290986125855,1.6955031082220298
throughput_3,20,16,mrmr,decision_tree,bic,5,5,0.5120156570682997,0.09602783718144677,0.4420984165584425,0.07507046671128521,0.44249650063115153,0.10918296246904868,0.48498002705452137,0.026690170369866286,1.7452730494351159,0.21324022929139624,0.729107797899375,0.08295972902620391,0.6580945864538875,0.09372102389863998,0.6581106029653487,0.09372985966144057,0.6580866627791396,0.09371348325178391,0.07806200922852749,0.02744228430865229,0.009286613895198378,0.0031566117200449934,0.005039621693411438,0.0018360829253813375,0.06428571428571428,0.003992978531249623,2.7732404786641114,0.0030439285360163012,0.8105419520032451,0.05270587575886044,0.7686330786157759,0.0805549446749142,0.7891902976055013,0.06953359651681917,0.7829669663049563,0.08349480675118694,1.060991391427045,0.2411609602505386,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.078889701515436,0.9488410195335746,172.68169229105115,257.4,864.8,0.5166658442176612,3,,,False,30,,0.4639284257376552,0.5291228771926483,0.5120156570682997,0.33160923612348403,0.4648647821744218,0.4420984165584425,0.35164093598285434,0.4716879349532167,0.44249650063115153,0.36942557212541977,0.5138957722877144,0.48498002705452137,2.167937143647006,1.658192160116069,1.7452730494351159
throughput_3,20,18,mrmr,decision_tree,bic,5,5,0.5007838057914011,0.08585765015208481,0.40087704273625013,0.07811725769981635,0.4233863497509082,0.11861291117268084,0.44792784525655877,0.025071090397438513,1.8639318326774557,0.20609114900569678,0.7062853668950784,0.061494666791135515,0.597698310986563,0.055679960966242954,0.5976772566787962,0.0555982696389169,0.5977263027245675,0.055764256474589914,0.041342819002449196,0.026429381805942277,0.004434792559698056,0.0028130078983781763,0.002338765188367865,0.0015158095094833335,0.05620915032679739,0.0014614823382351578,2.891942858075035,0.0009991602450575802,0.7920204523343991,0.051147750150033484,0.7285912770659907,0.07819953132591292,0.760739875138943,0.058634375111535006,0.7417821535794029,0.08589591254116005,1.1375565311693872,0.3111376419103373,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.0404814897105097,0.9862037939950824,171.3509984239936,203.8,918.4,0.48647368780064987,5,,,False,30,,0.4129508907100442,0.5025901463961283,0.5007838057914011,0.2567330535847571,0.4005853982732589,0.40087704273625013,0.25481809543729944,0.4105131560359211,0.4233863497509082,0.3127200371399196,0.45097202087807586,0.44792784525655877,2.4047217199370827,1.721247454469631,1.8639318326774557
throughput_3,20,20,mrmr,decision_tree,bic,5,5,0.41381469612049465,0.11085861382105437,0.3613530921639302,0.10962332314879077,0.36923956151138054,0.13111691660105113,0.41058324695212056,0.07691430108389946,2.071246765412817,0.19761559592792302,0.7052191814959612,0.07742253643754808,0.6116400563992828,0.08099577016343507,0.6117085768382102,0.08090875161968053,0.611590278364286,0.08108742624111032,0.05631735086975777,0.026931671422670334,0.006108899292702706,0.0024019601103012905,0.00328917451333465,0.0013372688374542429,0.05285146123226618,0.00360478972214631,2.9950890958009166,0.0036145353408172,0.8005680323738842,0.05396766535899362,0.7444894241369375,0.08917446264156705,0.7582558854993291,0.0782008987370251,0.7710726147756022,0.09181414549297147,1.1975296106274107,0.3714745238070471,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.0618632804602384,0.9291738161817193,171.31910190545022,219.8,902.4,0.5021647757071116,3,,,False,30,,0.4557222743383762,0.42931668579355975,0.41381469612049465,0.2715105708532601,0.337529045277069,0.3613530921639302,0.27941406956862636,0.3388346631438869,0.36923956151138054,0.312078889825152,0.3943565974675801,0.41058324695212056,2.209671586106157,1.8527068406580116,2.071246765412817
throughput_3,20,10,mrmr,decision_tree,aic,5,5,0.5557102109037576,0.08401930546737604,0.5437699187140226,0.09259704644681062,0.5826292100042563,0.07045199609191122,0.5720639967810421,0.08171188080703533,1.3807071021775466,0.2347453687189423,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8589695243105181,0.033662119464411416,0.8540139605288036,0.04301257206987331,0.8660377401820701,0.039793267524139586,0.860168117883207,0.03886830937104396,0.8772790781340962,0.4115940945617155,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.4728780802339316,1.2349565975368022,179.30586179718375,343.0,779.2,0.6401933527814962,4,,,False,30,,0.5676863443507412,0.5500291268454277,0.5557102109037576,0.4827059493585323,0.5318183453274062,0.5437699187140226,0.49834899820632284,0.5695866625121642,0.5826292100042563,0.5211193647651537,0.565163107117445,0.5720639967810421,1.5794206969681976,1.4054406844520344,1.3807071021775466
throughput_3,20,12,mrmr,decision_tree,aic,5,5,0.5455396244144869,0.07614632746505008,0.4914287329425597,0.09137639686747051,0.5239364799582905,0.07671511472079491,0.5051469145586841,0.09502724420984461,1.641936836244779,0.22844946365975596,0.7708044247408345,0.048959984369407926,0.7222195032035362,0.05813522115959483,0.7222547967726296,0.0582434191600385,0.7221901761557051,0.05802949320423394,0.08609101861419709,0.04257819914778734,0.013355308039095898,0.006457900030392748,0.007361957487552129,0.0037740902007221975,0.08484848484848484,0.0033879817840905936,2.485201431477434,0.0026288291523939122,0.8288682450097127,0.07575429237017946,0.7848979218671003,0.12299997082199784,0.8083928203238079,0.09546315146155525,0.7869146165843115,0.12150322083107631,1.0065717817090991,0.44713269260902494,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.252414797618985,1.1472718665376305,179.54227017890662,281.2,841.0,0.6454663250658575,1,,,False,30,,0.5405769496335731,0.6073783775632815,0.5455396244144869,0.45754259780916884,0.5489223408198466,0.4914287329425597,0.48481979003904085,0.5756259452499786,0.5239364799582905,0.4771740542486116,0.5793476443186023,0.5051469145586841,1.9045032145249272,1.4133580750082344,1.641936836244779
throughput_3,20,14,mrmr,decision_tree,aic,5,5,0.4338069818715149,0.12022731440253234,0.40056860838242814,0.11881692294348058,0.42877761212127413,0.10120591185078173,0.42538040698730617,0.12912401035910062,1.9537801078244807,0.4211203847615163,0.7367666503175382,0.04786873523693396,0.6824842045059076,0.05145720694979357,0.6825086532494955,0.051396653291766355,0.6824661523453844,0.05151946855818522,0.09196368906179811,0.05125425396000638,0.0119055621911632,0.0057840992406215696,0.0066187849829356295,0.0036056460577057244,0.07252747252747252,0.0024572175576920803,2.6396758233140054,0.0016480612567759453,0.8142787652544816,0.05839094680879489,0.7738251057083675,0.10156074753650626,0.8030675093502287,0.09146582450417615,0.771011881557404,0.09947337383802302,1.103067508859117,0.2567730079517976,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.2561115069314837,1.4341600449755787,180.56391856167465,239.6,882.6,0.5962549510889789,1,,,False,30,,0.4682187227679869,0.48939973301714434,0.4338069818715149,0.3610048774569137,0.41131867056977567,0.40056860838242814,0.3967950606688624,0.4352364717401406,0.42877761212127413,0.4120883460329557,0.44984467410316886,0.42538040698730617,2.2248068856256773,1.7245101634672673,1.9537801078244807
throughput_3,20,16,mrmr,decision_tree,aic,5,5,0.3869114908976624,0.1942696959769194,0.3362463937970509,0.174452114927712,0.35246308597026604,0.16748190218931536,0.3758100959986703,0.16503870388252148,1.9655130604298634,0.387352364469937,0.729107797899375,0.08295972902620391,0.6580945864538875,0.09372102389863998,0.6581106029653487,0.09372985966144057,0.6580866627791396,0.09371348325178391,0.07806200922852749,0.02744228430865229,0.009286613895198378,0.0031566117200449934,0.005039621693411438,0.0018360829253813375,0.06428571428571428,0.003992978531249623,2.7732404786641114,0.0030439285360163012,0.8105419520032451,0.05270587575886044,0.7686330786157759,0.0805549446749142,0.7891902976055013,0.06953359651681917,0.7829669663049563,0.08349480675118694,1.060991391427045,0.24116096025053863,21,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,avg_p_latency_2,data_quality_1,process_open_fds_2,python_gc_objects_collected_total_4,rps,data_quality_2,cores_1,python_gc_objects_collected_total_5,data_quality_3,process_virtual_memory_bytes_1,cores_2,cores_3,throughput_3",,,2.2445324558764694,1.1806348400190472,179.09243982378393,212.2,910.0,0.4928073075949421,1,,,False,30,,0.4692810986614349,0.4968709672811082,0.3869114908976624,0.3497143951801868,0.43346054560708475,0.3362463937970509,0.3458969626140849,0.443276498228293,0.35246308597026604,0.40557560052574865,0.4710516826474273,0.3758100959986703,2.219331087717396,1.7969663349434835,1.9655130604298634
