target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,8,markov,classic_uniform,aic,5,4,0.7709993047652155,0.041400635863493046,0.6897114747878063,0.04184060143372702,0.6902249596814825,0.041298724739797475,0.6990324239071649,0.04242017006779196,0.8268132783019687,0.09353741834996497,0.871918863878426,0.029487487082517267,0.8086761343075297,0.02758453275492422,0.8084550411789789,0.02738953625098249,0.8089072874300631,0.027783519087482767,0.32013161048439454,0.09858637861032968,0.05983012075877696,0.01419433698822092,0.04001645131054932,0.01232329732629121,0.125,0.0,1.8645849745369758,0.137874389279091,0.8588857454771313,0.033190368455777566,0.8309627134359948,0.04152537570970466,0.8280128096444626,0.047144551329016106,0.8446910070553717,0.03571105567806564,0.6620396677370382,0.1666924828364962,5,"buffer_size_3,throughput_2,data_quality_3,throughput_1,throughput_3",3.0,padded,0.19689839403145015,0.10012016235850751,29.413626327179372,982.25,140.0,0.8253119429590018,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins8_dbn_throughput_3_K4_markov_classic_uniform_aic_bins8.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins8_dbn_throughput_3_K4_markov_classic_uniform_aic_bins8_edges.csv,False,30,,0.5383244206773619,0.8065953654188949,0.8253119429590018,0.3581671602652278,0.6946062971226276,0.721728231775095,0.3629670589327623,0.7203007236817528,0.7111985468265696,0.38726715019753954,0.6856384815562728,0.7421783047984307,1.7702639105342295,0.8171835367277904,0.7139754481266233
throughput_3,4,10,markov,classic_uniform,aic,5,4,0.641827300822377,0.15158114722029625,0.590093749994556,0.12208927901550554,0.6034703208447483,0.1060265123496759,0.6087777669687969,0.12209571454292818,1.2368472948662972,0.4270987403733083,0.8665700798250167,0.024442814445027498,0.803330127912967,0.021098183703578532,0.8029763185651146,0.021207031702137176,0.8037051652140822,0.021003362757001792,0.30475906463937474,0.11229039992238667,0.0458509596614246,0.013395376316137655,0.030475906463937476,0.011229039992238668,0.1,0.0,2.0795448509011143,0.17910775456843342,0.8366245408999153,0.045005132539405183,0.8173734373110715,0.05444927128478898,0.8210410429917496,0.04830389877100626,0.83227909357788,0.05852862463888416,0.8087324771142698,0.22948870118755038,5,"data_quality_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.326389575144276,0.10983715101610869,27.65986998192966,943.25,179.0,0.7843137254901961,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins10_dbn_throughput_3_K4_markov_classic_uniform_aic_bins10.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins10_dbn_throughput_3_K4_markov_classic_uniform_aic_bins10_edges.csv,False,30,,0.5106951871657754,0.7477718360071302,0.7843137254901961,0.3261186727782655,0.6313937790811475,0.6953075023467519,0.3274042517987027,0.6723814623817163,0.6853245488580617,0.33636598292954495,0.6143538044938357,0.7187977606604131,1.8469186688448904,1.05994631036638,0.8622827905320927
throughput_3,4,2,markov,classic_quantile,bic,5,5,0.851358485594513,0.042394347696931366,0.8313556512105501,0.06030195418943197,0.8594577747129263,0.038629255116835556,0.8252867725327715,0.07070952116964556,0.3534073052632879,0.05306002787684733,0.956870840297586,0.008228721507206124,0.95376644506274,0.009279454594138033,0.9538271651095384,0.009324028468429113,0.9537063941705369,0.00923592482804821,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.058841190719412226,0.2676832491273851,0.06771508927383126,0.5,0.0,0.6931010928220311,4.286213266678369e-05,0.910262293107874,0.036334304266021425,0.9018314330823252,0.0383676433235729,0.9170200930668024,0.02965631068321899,0.895319269967118,0.04240998081913691,0.2876647285333686,0.13443956608491925,5,"throughput_2,throughput_1,buffer_size_3,data_quality_1,throughput_3",6.0,trimmed,0.18723129695281387,0.07192281521856785,47.19552174722776,1106.6,15.6,0.9126559714795008,1.0,,,False,30,,0.9750445632798574,0.8903743315508021,0.9126559714795008,0.9748756417843605,0.8848855453393601,0.9058337900794738,0.9747390436718091,0.8807671001609116,0.904210677147302,0.9750185592873233,0.8905477937073225,0.9075701076038198,0.11953737465139999,0.2862318064913475,0.3079983501798528
throughput_3,4,3,markov,classic_quantile,bic,5,5,0.8577805185054673,0.019562299242603602,0.8370591658885405,0.02526569786225362,0.8612830315538762,0.01721867947145671,0.8269229558967097,0.037335330003803985,0.44968664718456336,0.0377860415414881,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.031156055334409617,0.9063923308661751,0.031145862894620163,0.9062685132654715,0.031166233835039543,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.025886635449543966,0.1447726968495917,0.0259765925638333,0.3333333333333333,0.0,1.0985014087268614,0.0002439314485313643,0.897975523112659,0.030795700686817633,0.878417992386004,0.04508461134325777,0.9042087347716008,0.034107503065874734,0.8644467324144017,0.05068586344997925,0.29115768319086405,0.07355994922559936,6,"throughput_2,buffer_size_3,avg_p_latency_3,data_quality_3,throughput_3,throughput_1",6.0,trimmed,0.2258435685187578,0.08853943552821875,36.776869636029005,1069.0,53.2,0.8877005347593583,2.0,,,False,30,,0.6693404634581105,0.8939393939393939,0.8877005347593583,0.6199955415397752,0.8761910682564998,0.86103042716956,0.6137805041270307,0.8640559426882799,0.8734403273302704,0.6590464766827866,0.8929746682875465,0.8514871957995161,0.8699350293254217,0.40114517607917427,0.4405881120018909
throughput_3,4,4,markov,classic_quantile,bic,5,5,0.8132302544591058,0.027957082534605455,0.7998697662069513,0.03185208407026989,0.8131442965760487,0.034116012385541704,0.8024786480913855,0.039241956988111885,0.6039253975370908,0.07406306908495447,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.012125822453181643,0.9063620036613933,0.01212036608767475,0.9063278983969824,0.012133560008349307,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.04803841951571282,0.06170994423836077,0.03375010156503606,0.25,0.0,1.3857892223541466,0.001607506796847797,0.8844444690917502,0.04230619175853024,0.8670736033347926,0.04863845817064775,0.8849065677862944,0.05681080930104114,0.8624137683826996,0.04275364029776743,0.4132030288555012,0.09887910295577444,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.14728472521528602,0.07578972717747093,33.83582898275927,1046.8,75.4,0.8529411764705882,1.0,,,False,30,,0.8057040998217468,0.8404634581105169,0.8529411764705882,0.7944322452807556,0.8257025109852724,0.8374593181410311,0.8138567430602829,0.8285926886756976,0.8369716040046096,0.7920517545753368,0.8273319585819585,0.8383823536609728,0.6628543694923893,0.547424833218994,0.5503116032677737
throughput_3,4,6,markov,classic_quantile,bic,5,5,0.7208935513005493,0.10065030774161728,0.6653816292265853,0.132822571241051,0.6862481659439346,0.13068532045251957,0.6690229216442103,0.1259917583781411,0.8973830572272767,0.17528044068856907,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.04656200322434361,0.8520051107934149,0.046681344884795244,0.8522681331910323,0.04644242848310213,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.02499927315531962,0.035110705822035765,0.018113814786991252,0.16666666666666666,0.0,1.7903821698640936,0.00204478794922549,0.839741351172349,0.05445393003205571,0.833950471465258,0.058220982541132504,0.8555610921689161,0.04778494349726345,0.8300645309794682,0.06091683949125167,0.6415426403599522,0.22758597016431598,5,"buffer_size_3,throughput_2,data_quality_3,throughput_1,throughput_3",3.0,padded,0.15883108749985694,0.08904370991513133,32.64574630884454,992.6,129.6,0.7976827094474154,1.0,,,False,30,,0.7959001782531194,0.7816399286987522,0.7976827094474154,0.7592947700616767,0.7379628780568267,0.7526476868506559,0.7754873609793348,0.7451024000399954,0.7494486038107903,0.7645409894798822,0.7318253780428519,0.7577708919472084,0.8824082868782025,0.7715779326268022,0.7764952615897491
throughput_3,4,8,markov,classic_quantile,bic,5,5,0.7264276519318161,0.033307424707845736,0.7109872412540018,0.05267274168710187,0.7351427242467362,0.044661808330520324,0.7062662071375202,0.05620058039557696,1.0624538685769234,0.09303470410733863,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.019871751406224537,0.845219122283481,0.019886666920602522,0.8452029634254428,0.01985852115738553,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.01629713932578704,0.016796487477043757,0.010025728151170808,0.125,0.0,2.0789954771005204,0.0011267307992937044,0.8096465681971587,0.03610537809144452,0.7949900590029749,0.05608458692827987,0.8199306544933298,0.04222840308056468,0.7875904784842152,0.06189511513180804,0.8266427935100387,0.19367424363144228,5,"data_quality_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.1271278309635818,0.08795674843713641,31.137190752197057,964.2,158.0,0.7602495543672014,2.0,,,False,30,,0.3841354723707665,0.7379679144385026,0.7602495543672014,0.34632637724863713,0.7502454404731308,0.7673184897205535,0.3472477943985851,0.7540744258024757,0.7739823744513376,0.39988463245312983,0.748783521252925,0.7688723919769092,2.0536601507316714,1.0032596252710528,0.9352326226563372
throughput_3,4,10,markov,classic_quantile,bic,5,5,0.6596019384034679,0.05218680721244878,0.6371771814759718,0.0637815801175663,0.6627952928625245,0.06720727920125938,0.631657061071319,0.06379806267979171,1.2517945167954803,0.14518748741470175,0.799324765120166,0.05479545987979467,0.7775284863031601,0.08414684348206222,0.7775688081569994,0.08427455494583935,0.7774937342221734,0.08401757145165262,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.008194585460987332,0.013324772527538229,0.005025286789829189,0.10222222222222221,0.004969039949999527,2.3025544968382015,0.0034920329641138243,0.7667445169427342,0.06369728865097711,0.7610891199390517,0.0833101416134079,0.7943950972677,0.0672507119419126,0.7547955987502308,0.08827116533442522,1.0180630289112216,0.20537277649055974,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.1221723991446197,0.09604620244354009,30.304746693000197,908.6,213.6,0.7477718360071302,2.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_bic_bins10.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins10_dbn_throughput_3_K4_markov_classic_quantile_bic_bins10_edges.csv,False,30,,0.3270944741532977,0.7344028520499108,0.7477718360071302,0.3133932065261981,0.7245805665758733,0.7461311847123315,0.3939748711427884,0.7286893071674083,0.7610054764591847,0.36781046867399747,0.7267978356166127,0.7408259217054187,2.2152875701800414,1.1684076205398986,1.0105030241494484
throughput_3,4,2,markov,classic_quantile,aic,5,5,0.8823745283752616,0.03766333530160859,0.8714075351932331,0.04012866940645831,0.8834715478211445,0.034311374945186594,0.8656640290525107,0.04209348612179376,0.3303717539930079,0.0740706265047483,0.956870840297586,0.008228721507206124,0.95376644506274,0.009279454594138033,0.9538271651095384,0.009324028468429113,0.9537063941705369,0.00923592482804821,0.5353664982547702,0.1354301785476625,0.34454543363401285,0.058841190719412226,0.2676832491273851,0.06771508927383126,0.5,0.0,0.6931010928220311,4.286213266677031e-05,0.9116805519024727,0.04353575937817858,0.9042232757245035,0.04522873332676359,0.9133685811945785,0.040909147861834604,0.8994789588136406,0.0466729180707793,0.32057984019419206,0.15368040147517634,5,"throughput_2,throughput_1,buffer_size_3,buffer_size_2,throughput_3",11.0,trimmed,0.21829366264864802,0.07000924805179239,73.82575514819473,1105.4,16.8,0.9180035650623886,2.0,,,False,30,,0.8743315508021391,0.9188948306595366,0.9180035650623886,0.8691631759369146,0.9161500400353132,0.9136475430407067,0.8630389904922513,0.9144803988275934,0.9283882701712125,0.8849479309399836,0.918089666300399,0.9058011997973094,0.3775558084491781,0.26698494628331626,0.21518471930674843
throughput_3,4,3,markov,classic_quantile,aic,5,5,0.8331826991300041,0.04469434753443634,0.8140368352435748,0.05049054332161253,0.8431114005206991,0.03220948001810471,0.8051928121277724,0.05975592276595256,0.5126190204410237,0.0765044850407485,0.9176626143050113,0.022246981557964157,0.9063300063479776,0.031156055334409617,0.9063923308661751,0.031145862894620163,0.9062685132654715,0.031166233835039543,0.4343180905487752,0.0779297776914999,0.20074551571774824,0.025886635449543966,0.1447726968495917,0.0259765925638333,0.3333333333333333,0.0,1.0985014087268614,0.0002439314485313643,0.8660940921464176,0.03881305890761082,0.8497163596875392,0.04868317343238854,0.8522649623908493,0.05062965042749405,0.8552530228735714,0.044089755655087964,0.4386494380280331,0.15951758929931642,5,"avg_p_latency_2,throughput_1,buffer_size_3,throughput_2,throughput_3",4.0,none,0.3012348234653473,0.08238616520538926,45.057602914981544,1071.6,50.6,0.8885918003565062,2.0,,,False,30,,0.64349376114082,0.8449197860962567,0.8885918003565062,0.5843590983967676,0.8346220660549726,0.8637983720661468,0.6050960579946087,0.8279715368682486,0.8840883317803186,0.6978282853487755,0.842380419816756,0.8497121187524602,0.9590548374185682,0.4082780136037183,0.41805433105879614
throughput_3,4,4,markov,classic_quantile,aic,5,5,0.7305185848321357,0.11782706766456744,0.7021782280476149,0.11516480389926403,0.703085969868146,0.11661449556100707,0.7271678902133205,0.0881136776778043,0.7884060620974627,0.28862531650316914,0.9128510499156354,0.010743902082368677,0.9063436229720565,0.012125822453181643,0.9063620036613933,0.01212036608767475,0.9063278983969824,0.012133560008349307,0.24683977695344309,0.13500040626014423,0.09484221463773353,0.04803841951571282,0.06170994423836077,0.03375010156503606,0.25,0.0,1.3857892223541466,0.001607506796847797,0.8482837024619488,0.0463366764789009,0.82303183222554,0.05294565354506765,0.8277072458061289,0.04884784701163466,0.8345969463430094,0.05380649400898872,0.5663843044972333,0.17251481225791132,5,"buffer_size_3,data_quality_2,throughput_2,throughput_1,throughput_3",3.0,padded,0.30263073490932585,0.09097690787166357,38.58704440202564,1032.4,89.8,0.8199643493761141,1.0,,,False,30,,0.7905525846702317,0.7959001782531194,0.8199643493761141,0.7806183741637975,0.7787276288011545,0.8015085845743468,0.8062160737812911,0.7731582416839218,0.8039661843194482,0.7753884508357619,0.7886519027144027,0.8071395589084996,0.8061838311536722,0.6831729728398002,0.6441567887672215
throughput_3,4,6,markov,classic_quantile,aic,5,5,0.630208903767125,0.0755759982636763,0.6066132080371512,0.09841234175499224,0.6308866899762814,0.09479762827098911,0.6157924350086277,0.09070248469272428,1.166372068773336,0.20598005935480307,0.8677593598760641,0.02707686873998645,0.8521345457747531,0.04656200322434361,0.8520051107934149,0.046681344884795244,0.8522681331910323,0.04644242848310213,0.21066423493221462,0.10868288872194753,0.056212576214182075,0.02499927315531962,0.035110705822035765,0.018113814786991252,0.16666666666666666,0.0,1.7903821698640936,0.0020447879492253933,0.8117756200822024,0.07340260784235877,0.8068118907235915,0.06784826715112371,0.8195276851239053,0.056309259282858674,0.8104563250687222,0.06942957018060855,0.86167965898839,0.4715924466682955,6,"data_quality_3,cores_3,buffer_size_3,throughput_2,throughput_3,throughput_1",4.0,none,0.2735022068955004,0.10985290817916393,34.53486198326573,961.4,160.8,0.7406417112299465,3.0,,,False,30,,0.5472370766488414,0.6488413547237076,0.7406417112299465,0.47868480348341724,0.5391491440756685,0.7666126448481713,0.5036681258863928,0.5297923214478911,0.7722288133763802,0.5217156741226804,0.5585865632677104,0.7686882768831124,1.5715495986121442,0.9601759497464972,0.9020463919625189
throughput_3,4,8,markov,classic_quantile,aic,5,5,0.6720723552110069,0.07684470661679707,0.6320928693342099,0.13496440766521178,0.6671041682654089,0.1277071996539822,0.6312841407180054,0.12950757306595106,1.1093936794034374,0.1726632222040683,0.8554644977881057,0.01658346951285842,0.8452089134302376,0.019871751406224537,0.845219122283481,0.019886666920602522,0.8452029634254428,0.01985852115738553,0.13437189981635006,0.08020582520936646,0.028693554901494354,0.01629713932578704,0.016796487477043757,0.010025728151170808,0.125,0.0,2.0789954771005204,0.0011267307992936335,0.7859604896645044,0.046455223492031315,0.761600592505458,0.07316241459375769,0.7723462192980729,0.07339280027649858,0.7634261763134619,0.07020963354065167,0.9930315714630685,0.35206104588232673,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.36044117668643594,0.1072002043016255,33.91303802002221,929.6,192.6,0.7477718360071302,2.0,,,False,30,,0.3859180035650624,0.7647058823529411,0.7477718360071302,0.37190066407180533,0.767886699876359,0.7611266042444385,0.3590808852640994,0.7708580583977707,0.7763496664799352,0.4402136912554656,0.7696501473247284,0.7597245053093149,1.856372060910144,1.0084510188474591,0.9348322593984992
throughput_3,4,10,markov,classic_quantile,aic,5,5,0.6542472019974508,0.05926381969492737,0.6314755962927057,0.05692147357585124,0.658326521008165,0.057825602813998095,0.6332066265058109,0.05310016420818751,1.2022316855113435,0.18128207398298268,0.799324765120166,0.05479545987979467,0.7775284863031601,0.08414684348206222,0.7775688081569994,0.08427455494583935,0.7774937342221734,0.08401757145165262,0.13063334619041495,0.050754837574481564,0.023279590558992293,0.008194585460987332,0.013324772527538229,0.005025286789829189,0.10222222222222221,0.004969039949999527,2.302554496838202,0.003492032964113696,0.7790249490593004,0.05847472345916376,0.7723265605535661,0.06907192198527885,0.8034325338341667,0.053827814780949924,0.7715235737198156,0.06704742507547598,1.0431379229375395,0.2961539627240668,5,"buffer_size_3,throughput_2,data_quality_3,throughput_1,throughput_3",3.0,padded,0.28952090796083213,0.10710116913542152,32.28998295497149,900.8,221.4,0.7344028520499108,2.0,,,False,30,,0.33689839572192515,0.7067736185383244,0.7344028520499108,0.34230652550460483,0.6940917854817213,0.7260599418624436,0.40129106940220305,0.7021646511020482,0.7419083466315812,0.3713968267308992,0.7099118707043319,0.7225117544673287,1.887903804711592,1.2902563941505427,1.0164803140387173
throughput_3,4,2,markov,kmeans,bic,5,5,0.937801248565483,0.008939213462597297,0.9109507891941828,0.0104951399859875,0.9121318280065285,0.018114806127407807,0.9113097029055852,0.014530514169594607,0.22004699076774994,0.025119497826826268,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.045438323946661335,0.9622527038974784,0.012842328451710319,0.9468295018315157,0.016145594113113258,0.9461292100326052,0.019470902501428695,0.9491727787067052,0.02251019300497432,0.1430199987249096,0.04142172166912689,5,"buffer_size_3,data_quality_2,throughput_2,throughput_1,throughput_3",3.0,padded,0.1594314394518733,0.06708282949402929,45.67711970675737,1106.8,15.4,0.9536541889483066,3.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins2_dbn_throughput_3_K4_markov_kmeans_bic_bins2.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260529_223028/best_bins2_dbn_throughput_3_K4_markov_kmeans_bic_bins2_edges.csv,False,30,,0.8324420677361853,0.9251336898395722,0.9536541889483066,0.7671911421911422,0.8795989698307579,0.926996996996997,0.8207236160066349,0.9035466377440347,0.9284555621958508,0.7429327512014323,0.8603932584269662,0.9255575452545679,0.5079855009112658,0.21071927644233082,0.18451553792354528
throughput_3,4,3,markov,kmeans,bic,5,5,0.8013276127256537,0.1434628488572062,0.7868462257682137,0.13801265652822417,0.7900918673986439,0.12149774372709399,0.8024229688928924,0.12589201589014057,0.6036982347922667,0.3415178812760234,0.9292463686680857,0.014099003074645216,0.920628965758074,0.012071458993848523,0.9205067350911621,0.011942929561901301,0.920755242053044,0.01220871077474558,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.01981719881268264,0.1618284357376076,0.02209984294271865,0.3333333333333333,0.0,1.0718700941597183,0.05807506550330027,0.9155940335210401,0.02773375436445599,0.909876788421261,0.029077424552956244,0.9083135126926771,0.02805761423132612,0.9151310648717157,0.03447298497107935,0.3159732196314133,0.1252263920200482,6,"avg_p_latency_3,scrape_duration_seconds_3,buffer_size_3,throughput_2,throughput_3,throughput_1",4.0,none,0.16753726741299033,0.07866108417510986,37.60359513293952,1076.2,46.0,0.9073083778966132,2.0,,,False,30,,0.7513368983957219,0.8850267379679144,0.9073083778966132,0.7145050391345745,0.8655009543207487,0.8817671239511297,0.735057913548788,0.8809126633737921,0.879875787642778,0.7018317356126001,0.8530824063492918,0.8920480418943534,0.8568680623591927,0.3794807479780029,0.3627348311834259
throughput_3,4,4,markov,kmeans,bic,5,5,0.7927300346188827,0.029395507643844073,0.7252973657011621,0.040505223709166795,0.7381875423347545,0.029661960322176013,0.751111681741112,0.05045383249359109,0.6012696612101904,0.046045698438883745,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.019482564626272278,0.8797367735938341,0.01935331497475184,0.879852250649737,0.01962179320917794,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.015789705069354232,0.12003482523099096,0.017443311260398896,0.25,0.0,1.239369174411395,0.07994088590843698,0.876594531044514,0.03296889881486258,0.8353010477590568,0.05427809148679848,0.8476117567849271,0.05071285375662596,0.8437491885634187,0.04807159780725896,0.44439783798425053,0.13914022058386089,6,"avg_p_latency_3,scrape_duration_seconds_3,buffer_size_3,throughput_2,throughput_3,throughput_1",4.0,none,0.15653260620310902,0.0753734583966434,33.70250344602391,1059.6,62.6,0.8342245989304813,3.0,,,False,30,,0.7754010695187166,0.8270944741532977,0.8342245989304813,0.7148291386190672,0.7767901849775748,0.7419876729951903,0.725777606565665,0.785667747794563,0.7564706944745456,0.7154682389192715,0.7798072481400833,0.7854994424647855,0.8097676283280907,0.5469914693208541,0.5493912111792608
throughput_3,4,6,markov,kmeans,bic,5,5,0.779892317973089,0.026253065591627364,0.7144962455973543,0.054376277075388654,0.7175023091211326,0.06613569842588306,0.7196797354425299,0.04208803273892919,0.812796856113825,0.0595139759427156,0.8841589643223922,0.019583872989807977,0.84415734527247,0.03271611807803909,0.8439965130001823,0.03248513965137095,0.8443259053785926,0.03294958759227674,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.019564405953178578,0.057627767910099895,0.01729566688705868,0.16666666666666666,0.0,1.6754151233155654,0.07316457438760204,0.8598511232305436,0.05088200710360214,0.8329258294362891,0.0608703067993506,0.8500390194544734,0.06588189707066014,0.8270470175347754,0.054058027123925066,0.6178038748586548,0.17805932031496174,5,"avg_p_latency_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.11949728075414896,0.10697194123640656,29.0275194728747,1025.0,97.2,0.8057040998217468,2.0,,,False,30,,0.6657754010695187,0.7941176470588235,0.8057040998217468,0.5738026547957438,0.7164946420481463,0.7246228745467214,0.5989232142277637,0.7156134095911009,0.7255131601192756,0.5737854647023358,0.7183906583059124,0.7246913194157695,1.4071347564746801,0.7735101940028613,0.7221006082447401
throughput_3,4,8,markov,kmeans,bic,5,5,0.7276755824972263,0.0629089683445244,0.6065908485106528,0.13396207750403635,0.6144232814148454,0.13105435704032484,0.6230615360379532,0.13533424042029993,1.018282306740576,0.2197185790152046,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.03671937268146395,0.8035816050737331,0.03632545018003966,0.8041108949611075,0.03711959464411687,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.014751143452975072,0.043176282493892895,0.013030617899236206,0.125,0.0,1.8653222127939546,0.12006130674603038,0.8203320731517953,0.029373266807927907,0.7556333873502908,0.06330201997072944,0.7718776151860164,0.042494954455491354,0.7795194088545159,0.06377586294944974,0.7868042565535242,0.12903771563013477,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.11797731211408972,0.08348400024697185,28.896744900848716,990.4,131.8,0.803921568627451,2.0,,,False,30,,0.5472370766488414,0.7771836007130125,0.803921568627451,0.360674868242955,0.6098961748307693,0.6749798731813221,0.3995670412978883,0.6756955006214227,0.6676679829815683,0.4158325929387461,0.603209531154939,0.7005307656292026,2.009556461122475,0.8238741245846279,0.795546713821433
throughput_3,4,10,markov,kmeans,bic,5,5,0.6444320106412192,0.07966781956859091,0.5855873750229975,0.09681925474278426,0.5978687217145684,0.10118558700646924,0.6047931032133532,0.09052448647605613,1.3372961730021222,0.32923448908336966,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.02808718573003798,0.7900146217775784,0.027716673081181933,0.7909504655336208,0.028472794886989554,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.007156455824559075,0.027072236163954776,0.0058143763569476455,0.1,0.0,2.149329558390156,0.11705138712090708,0.7243406229500924,0.09346470161829344,0.7002809170672675,0.10467615921019423,0.712040009101224,0.11166918118255417,0.7331054037336658,0.08044418676423347,1.0347790098732719,0.21515567059162077,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.12407204955816269,0.08591516092419624,28.423380933701992,980.6,141.6,0.736420302760463,5.0,,,False,30,,0.3268032056990205,0.7141585040071238,0.736420302760463,0.30693497235354694,0.688883154441824,0.7044526682733632,0.3927892806417036,0.6972856089390549,0.7053447941977529,0.27371929096078434,0.6900256317003886,0.7130365926347016,3.2535129081964493,1.1700323441821965,1.0743691056116162
throughput_3,4,2,markov,kmeans,aic,5,5,0.9050029920492442,0.04799493047153002,0.8665180359919796,0.06257964371986931,0.8712894749365298,0.07640140616737055,0.8724182551576172,0.050997304275160346,0.2748466084138078,0.08521796663923913,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.005469768492499247,0.9444893195123563,0.005034258140317879,0.9448116944794556,0.005918715471501325,0.7740205999019052,0.02509106763466079,0.436218487651885,0.00797203770377758,0.3870102999509526,0.012545533817330395,0.5,0.0,0.5452537762828159,0.045438323946661335,0.9590452619603692,0.002277146305990263,0.9420155785511157,0.0054657092625676005,0.9365432328615022,0.01568853931093798,0.9496888805404791,0.01615032158949652,0.1561820295267392,0.022020780736354533,6,"throughput_2,buffer_size_3,avg_p_latency_1,data_quality_2,throughput_3,throughput_1",6.0,trimmed,0.19548780284821987,0.06852745516225696,71.24262708472088,1106.8,15.4,0.9332146037399822,5.0,,,False,30,,0.6108637577916296,0.9465716829919858,0.9332146037399822,0.5953333349825064,0.9288044902409954,0.9127376597219417,0.6664689673164249,0.930863442558902,0.9104478842127821,0.6303486731651888,0.9267962308598351,0.9151009452678258,0.9340774705811455,0.2048379331939279,0.23299140953466324
