target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,6,markov,kmeans,bic,5,5,0.7204091091629723,0.12248756237020143,0.6285240870537171,0.16550106390798983,0.6267126152747957,0.17230976386578475,0.6437649604638347,0.14804531257351694,0.9426945500914348,0.2698327575964426,0.8841589643223922,0.019583872989807977,0.84415734527247,0.8439965130001823,0.8443259053785926,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.057627767910099895,0.16666666666666666,1.6754151233155654,0.07316457438760209,0.8598511232305436,0.05088200710360214,0.8329258294362891,0.8500390194544734,0.8270470175347754,0.6178038748586548,0.17805932031496174,9,"throughput_2,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,throughput_3",2.0,padded,0.38884970983490347,0.15011856434866785,34.01833621785045,1017.2,105.0,0.8057040998217468,2.0,,,False,30,,0.6221033868092691,0.7103386809269162,0.8057040998217468,0.5449941911797133,0.6692138595639339,0.7246228745467214,0.5578522433484859,0.6732655762066302,0.7255131601192756,0.5492475744411405,0.6756288846119355,0.7246913194157695,1.5339887821222702,0.9372104487241186,0.7437282841810613
throughput_3,8,8,markov,kmeans,bic,5,5,0.747461361295105,0.04188911475925115,0.6446492300616977,0.08316271630638589,0.6552210519585311,0.07192520320832084,0.6643974200760059,0.07535634213294667,0.9523005776808773,0.11070684272498156,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.8035816050737331,0.8041108949611075,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.043176282493892895,0.125,1.8653222127939546,0.12006130674603038,0.8203320731517953,0.029373266807927907,0.7556333873502908,0.7718776151860164,0.7795194088545159,0.7868042565535243,0.12903771563013477,9,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,throughput_3",1.0,padded,0.349714448209852,0.1626936649903655,32.955259601119906,979.8,142.4,0.803921568627451,2.0,,,False,30,,0.5472370766488414,0.7771836007130125,0.803921568627451,0.36153629130265397,0.6098961748307693,0.6749798731813221,0.39637565886091686,0.6756955006214227,0.6676679829815683,0.4158325929387461,0.603209531154939,0.7005307656292026,2.007694571494558,0.8238741245846279,0.795546713821433
throughput_3,8,10,markov,kmeans,bic,5,5,0.6422934493962726,0.0795124121115686,0.5804352810141677,0.09578654058001954,0.5909552028473899,0.10156786265658588,0.5986621718171486,0.0884686854631852,1.3639132854702045,0.3345418756829382,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.7900146217775784,0.7909504655336208,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.027072236163954776,0.1,2.149329558390156,0.11705138712090711,0.7346700975716417,0.1044739590421574,0.7148319856066586,0.7263136574208368,0.7496863926646506,0.9853411532347494,0.1949021962438301,9,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,python_gc_collections_total_7,throughput_3",1.0,padded,0.3656051793135703,0.16612264830619097,32.792776309885085,971.2,151.0,0.7337488869100623,5.0,,,False,30,,0.2867319679430098,0.7150489759572574,0.7337488869100623,0.27067778396330644,0.6835307563366444,0.6986909027884792,0.36359090130395,0.6964857870897742,0.7050496992995483,0.2456131141626278,0.6792257310052545,0.7044710611589535,3.237848420124957,1.1881263931956882,1.0777081045249215
throughput_3,8,2,markov,kmeans,aic,5,5,0.8764826516699127,0.07794329973636187,0.8376827122343087,0.0861668350062358,0.845043755329181,0.0980563292077494,0.8592692917925696,0.045019607504624304,0.28739247615068525,0.08403981525829744,0.9613263746363113,0.005439428721694047,0.9446493181427724,0.9444893195123563,0.9448116944794556,0.7740205999019052,0.02509106763466079,0.436218487651885,0.3870102999509526,0.5,0.5452537762828159,0.04543832394666133,0.9615371573980471,0.005140720324645,0.9450303618384698,0.9423427625634802,0.9497193052471413,0.14157488604358479,0.02564452583902858,9,"cores_3,buffer_size_3,scrape_duration_seconds_2,throughput_2,avg_p_latency_1,data_quality_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",6.0,padded,0.6249804796651006,0.14965119073167443,78.90862157102674,1079.2,43.0,0.9349376114081996,4.0,,,False,30,,0.8021390374331551,0.93048128342246,0.9349376114081996,0.7521226668577365,0.9004853154550458,0.9064704250088214,0.8225108225108224,0.88996401333233,0.9130192671789732,0.7333649738965353,0.9124566356269048,0.900368862598682,0.5313183515291992,0.2632234781009834,0.20680992953781288
throughput_3,8,3,markov,kmeans,aic,5,5,0.8679368193484794,0.018159854364443964,0.8517996986612684,0.01885516838708564,0.8517261958931034,0.02173640872426221,0.8581259430670697,0.021151711144960218,0.48006854351078293,0.03957202602014523,0.9292463686680857,0.014099003074645216,0.920628965758074,0.9205067350911621,0.920755242053044,0.4854853072128228,0.06629952882815597,0.21717209239889917,0.1618284357376076,0.3333333333333333,1.0718700941597183,0.05807506550330021,0.9277046104898229,0.027969541377816053,0.9238039342978883,0.922716301665979,0.9266696619883554,0.31890072288322246,0.12423304328287715,9,"cores_3,buffer_size_3,throughput_2,scrape_duration_seconds_2,avg_p_latency_3,process_open_fds_1,throughput_1,python_gc_objects_collected_total_1,throughput_3",6.0,padded,0.621404670085758,0.1805148751474917,51.76647262368351,1009.8,112.4,0.8868092691622104,2.0,,,False,30,,0.7950089126559715,0.8190730837789661,0.8868092691622104,0.7657583117309464,0.7859580881714429,0.8527962719941277,0.7882712294540483,0.7932831906945124,0.8613394269292102,0.7600392529871282,0.7796556594706013,0.8642247267759563,0.9015482266088246,0.5023887156867349,0.49835188701964145
throughput_3,8,4,markov,kmeans,aic,5,5,0.7925501942054244,0.023458936271500315,0.7323896041520598,0.07380954859015029,0.741924510336361,0.07039873014710778,0.7377162523573902,0.06825601946840248,0.626403655801284,0.06132474802876651,0.9141004090456712,0.017809481505530647,0.8797919419182663,0.8797367735938341,0.879852250649737,0.48013930092396384,0.06977324504159559,0.1615986234253068,0.12003482523099096,0.25,1.239369174411395,0.07994088590843702,0.871075030976382,0.03969611728259438,0.8358472774949496,0.8375649522256083,0.8436120135598912,0.4831065898577502,0.16796902228963115,9,"buffer_size_3,throughput_2,avg_p_latency_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,throughput_3",3.0,padded,0.5474210435524582,0.17119977232068778,44.015667953994125,1008.2,114.0,0.8226381461675579,4.0,,,False,30,,0.6631016042780749,0.8048128342245989,0.8226381461675579,0.6449208649294573,0.7763806216931217,0.8242074225925162,0.6735736095095117,0.7644587165763888,0.8366520680753626,0.6441157263290074,0.8011706382573872,0.8172326408569293,0.9114684595625335,0.6323198812453411,0.5634057116230788
throughput_3,8,6,markov,kmeans,aic,5,5,0.7574532184767373,0.04740833353270598,0.6877175000341471,0.03758295245824069,0.6915040321355455,0.04900178857051412,0.699744985523417,0.03040006291503885,0.8233580109044969,0.10843655272168339,0.8841589643223922,0.019583872989807977,0.84415734527247,0.8439965130001823,0.8443259053785926,0.34576660746059945,0.1037740013223521,0.08443683199013144,0.057627767910099895,0.16666666666666666,1.6754151233155654,0.07316457438760204,0.860210322502955,0.04110830767970843,0.8316997789560588,0.8489886146203812,0.8282158789163819,0.5836619969083872,0.1622954583737467,9,"buffer_size_3,throughput_2,avg_p_latency_3,scrape_duration_seconds_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,throughput_3",4.0,padded,0.45896340496838095,0.19527589408680796,39.2131858849898,926.6,195.6,0.8119429590017825,2.0,,,False,30,,0.6024955436720143,0.7513368983957219,0.8119429590017825,0.5180259887603006,0.6927099429533962,0.7319878384288004,0.5545312485573503,0.7121084077514084,0.7399019307097267,0.5006915569990524,0.7013207508122763,0.7370718378222311,1.7490816162754212,0.8189759987441525,0.6633283031368956
throughput_3,8,8,markov,kmeans,aic,5,5,0.7030863345095182,0.04700196956186064,0.5544218491718507,0.1008117187024655,0.5639042456444325,0.10861940351383707,0.5794221587025294,0.09116279649467278,1.0415346554191538,0.17181644457912448,0.8715060087015459,0.02460295283389876,0.8038392707724658,0.8035816050737331,0.8041108949611075,0.34541025995114316,0.10424494319388965,0.0632692536993857,0.043176282493892895,0.125,1.8653222127939546,0.12006130674603038,0.8174778095023815,0.03149491548238603,0.7387530673922488,0.7624240437454658,0.7528463088602493,0.7842461872260019,0.13740447082851326,9,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,throughput_3",2.0,padded,0.5076981385238468,0.19227145090699196,34.86164260329679,937.0,185.2,0.7869875222816399,2.0,,,False,30,,0.5472370766488414,0.7771836007130125,0.7869875222816399,0.36153629130265397,0.6098961748307693,0.6625647052745425,0.39637565886091686,0.6756955006214227,0.6590768352803847,0.4158325929387461,0.603209531154939,0.6888088494327498,2.007694571494558,0.8238741245846279,0.7620308296427593
throughput_3,8,10,markov,kmeans,aic,5,5,0.6283889124337503,0.0833040848280093,0.5304936614079752,0.11812285989073296,0.5558306884193793,0.10394934713999483,0.5452753625402924,0.12338682502918635,1.334219762827718,0.20910338823816485,0.8429870968868404,0.02471783250146892,0.7904620370254658,0.7900146217775784,0.7909504655336208,0.27072236163954777,0.05814376356947646,0.04234732788038677,0.027072236163954776,0.1,2.149329558390156,0.11705138712090708,0.7382267566222909,0.1216514058121801,0.6946617950595181,0.7132887280979415,0.7076112981287713,1.139643405839716,0.4800006297751848,9,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,python_gc_objects_collected_total_2,python_gc_collections_total_4,python_gc_collections_total_1,throughput_3",2.0,padded,0.4718093670904636,0.18796932427212595,33.70873087225482,906.4,215.8,0.7382012466607302,5.0,,,False,30,,0.3250222617987533,0.5592163846838825,0.7382012466607302,0.3035232559290747,0.5633238158493675,0.700475665593032,0.39688523404716997,0.5867056108779134,0.7011280807328104,0.27032422923238936,0.5867205008399285,0.7055757849627051,2.9997164625461603,1.416600083614774,1.1410464610495092
throughput_3,8,2,mrmr,classic_uniform,bic,5,5,0.9019722128307326,0.057682988915710096,0.8065920639798462,0.20304859061173552,0.7991568792588964,0.22550780430720793,0.8206407151420315,0.1796070168806373,0.2635090433552244,0.055517865011573936,0.9604357439567748,0.0068850328180192644,0.942937852424266,0.9429218941513188,0.9429572398569839,0.7772283624046235,0.02387352357074175,0.4372448508735127,0.3886141812023117,0.5,0.5413961350583365,0.04471918415727532,0.9601116100430025,0.016632949415126205,0.9414174183665585,0.9451317626769077,0.9384278336045833,0.16742525723171803,0.04821482553161599,9,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,throughput_3",,,0.45451226672157646,0.12588631315156817,49.525964266154915,1096.0,26.2,0.9358860195903829,5.0,,,False,30,,0.7764915405164737,0.9109528049866429,0.9358860195903829,0.7355204946681492,0.8724501385670801,0.9145653882891944,0.8062886597938144,0.9061941969791143,0.9155545670225386,0.7241309362552473,0.8488582443653618,0.9135886018839443,0.7285137074568981,0.2790075966274719,0.24540635381286025
throughput_3,8,3,mrmr,classic_uniform,bic,5,5,0.8739934571740136,0.02257584689984914,0.8089761889796918,0.044454957221717654,0.807920524246887,0.043939413065532874,0.8150262752738229,0.053219099586897835,0.41080938799993716,0.044977548389260213,0.932276512968986,0.013109742565920035,0.8912777104565659,0.8911124432199691,0.8914456387971746,0.6861624468454911,0.046223070262823816,0.2710522242193442,0.22872081561516372,0.3333333333333333,0.8650464079340965,0.10598539722284955,0.9316203103659173,0.026479350195594283,0.8972902273812636,0.8906480672805493,0.9089297372045306,0.2597885988597941,0.052319631885460044,9,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,throughput_3",,,0.4019296231679618,0.1496224995702505,49.759175980929285,1041.4,80.8,0.8967052537845058,5.0,,,False,30,,0.6064113980409617,0.8780053428317008,0.8967052537845058,0.5691378051557723,0.8480175914951666,0.8677364895192007,0.6713357909818859,0.8557671280900379,0.8661447031115278,0.5838013838013838,0.8408532016891758,0.8694590938025718,1.1995294426218646,0.45554167217830455,0.400885698283447
throughput_3,8,4,mrmr,classic_uniform,bic,5,5,0.8492311941371706,0.02735317512759297,0.7850554133461872,0.020687867385582707,0.7821783518971024,0.014492463812031958,0.7938254392531379,0.032017423274606896,0.5267709412125765,0.0764164878283268,0.9107158219881493,0.019166932137451447,0.8634620195891201,0.8634653169145693,0.8634648533652571,0.5484045314069932,0.06978095828552283,0.17655224464200905,0.1371011328517483,0.25,1.1810438127142362,0.08543369004314123,0.9125743512388969,0.012816699859652083,0.8891612748638489,0.8875389984920655,0.8971813244079098,0.35751156137955686,0.04244621537608632,9,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,throughput_3",,,0.3685011220164597,0.18025586418807507,50.28602015925571,981.8,140.4,0.8805704099821747,3.0,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins4_dbn_throughput_3_K8_mrmr_classic_uniform_bic_bins4.pkl,saved_dbn_models_top5_20260319_094316_seed783122_run20260527_133919/best_bins4_dbn_throughput_3_K8_mrmr_classic_uniform_bic_bins4_edges.csv,False,30,,0.8199643493761141,0.8449197860962567,0.8805704099821747,0.7524008290136444,0.7750430736075752,0.8136520150930191,0.7645099092099064,0.8208184544123514,0.8042731361368007,0.7547092709145309,0.7463612192314019,0.8264300503662514,0.6351780251590788,0.5390104097871931,0.4498622946631911
throughput_3,8,6,mrmr,classic_uniform,bic,5,5,0.7740140919963873,0.03624879205771725,0.6934975688086773,0.07322242476298269,0.691873756627938,0.06526202888032014,0.7056856214261771,0.08185143743781505,0.7729053556819871,0.1005213593625843,0.8752524987976248,0.031297161269056455,0.8202609843696628,0.8202163997058406,0.8203185464750702,0.39905857591154326,0.0982223996777844,0.09410861979929701,0.06650976265192388,0.16666666666666666,1.553003428437942,0.10401959614914556,0.8659102936656072,0.040471086110768925,0.8377835944026879,0.8365639269050135,0.8549579442101756,0.5678719450668519,0.1255147813818565,9,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,throughput_3",,,0.3278999336063862,0.18378553595393896,50.1346827801317,916.4,205.8,0.8235294117647058,2.0,,,False,30,,0.6497326203208557,0.7620320855614974,0.8235294117647058,0.497283082170287,0.6777567029064641,0.735735945546376,0.49248432123275737,0.755925421754483,0.7201251200641527,0.5116291386184689,0.6454833377798607,0.7542825649415358,1.3145890981090012,0.7579624137160834,0.6368521197300449
throughput_3,8,8,mrmr,classic_uniform,bic,5,4,0.7507253933711426,0.017458292929779493,0.6577000571574598,0.07654341259571448,0.6760793547148265,0.06588574109829626,0.6621046144782909,0.08213247702423866,0.9404123556953421,0.061639035326609054,0.8610008603133636,0.028895450267512744,0.7901065080190051,0.7900122526528087,0.7902109485818285,0.329489899254448,0.11215501530512716,0.06095952794894301,0.041186237406806,0.125,1.8689385481362324,0.13259442477178152,0.8459804381375511,0.03374871617001495,0.826724616089578,0.8396209434236043,0.8351250615792728,0.7650771894938743,0.09233240890257373,9,"throughput_2,buffer_size_3,python_gc_objects_collected_total_3,throughput_1,avg_p_latency_3,buffer_size_2,avg_p_latency_1,avg_p_latency_2,throughput_3",,,0.3268038412788883,0.1766044890973717,49.73256892291829,860.5,261.75,0.767379679144385,1.0,,,False,30,,0.7798573975044564,0.768270944741533,0.767379679144385,0.5161677046377182,0.6206028619809398,0.5447687305659112,0.5086718928781355,0.67781505115981,0.5774227854159764,0.5659226353144242,0.5968408155109584,0.5419799825968742,0.6706683802918507,0.8497603467395247,0.8848202371033229
