target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_precision,persistence_recall,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_precision,ar_dbn_recall,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_precision,static_bn_si_recall,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_accuracy,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,4,4,markov,classic_quantile,aic,5,5,0.747811677087252,0.02872982074236621,0.7250093336952815,0.04712248039399449,0.7480438149051808,0.050805961462784044,0.7432833701948505,0.039291525727267435,0.7341505430835553,0.10602725310623748,0.8994865103816965,0.015241371938631324,0.8971870840460584,0.8972505789326594,0.897126481724191,0.2708829957952581,0.08536073757578705,0.105121826370789,0.06772074894881452,0.25,1.3851846699207504,0.001759869534867277,0.8481056080719223,0.06514924116251958,0.8375419053961259,0.8602861645326992,0.8474952687564363,0.5575448834864953,0.19149974922661606,6,"throughput_2,buffer_size_3,avg_p_latency_3,cores_1,throughput_3,throughput_1",5.0,trimmed,0.3947992158122361,0.09181929314509034,36.83105357410386,1045.8,76.4,0.7771836007130125,1,,,False,30,,0.8903743315508021,0.7771836007130125,0.7771836007130125,0.8856730274219695,0.786939654772435,0.7890722839622567,0.8991064605137011,0.8062818665024861,0.7974347644947117,0.8845460157702774,0.8072678342288383,0.801228129155658,0.4015238324916841,0.6844684807516404,0.6476903642178164
throughput_3,4,6,markov,classic_quantile,aic,5,5,0.6679690414172631,0.08855969093691182,0.6189857548229968,0.1062949101660451,0.649694846439244,0.10460321793843845,0.6376517900910124,0.1008527607499194,1.0136551058945595,0.143665772834085,0.8515476910427411,0.03673486897160901,0.8270324539465326,0.8270892208311029,0.8269787204799102,0.29120385141023136,0.042547559254165146,0.07494935386452178,0.048533975235038565,0.16666666666666666,1.7430248160416781,0.031966408113369434,0.8182047641833801,0.06008546163896335,0.7897652185702656,0.8200023810504626,0.7888702110243334,0.7164861275516936,0.10036805057885152,6,"throughput_2,buffer_size_3,avg_p_latency_3,scrape_duration_seconds_3,throughput_3,throughput_1",5.0,trimmed,0.24863003632053732,0.11359508940950036,33.30670793214813,957.6,164.6,0.7593582887700535,1,,,False,30,,0.8119429590017825,0.7771836007130125,0.7593582887700535,0.7920131686787129,0.7629696727168169,0.7522076907563914,0.8147214352413055,0.7655060452625602,0.7519953511383853,0.779732173158312,0.7679641725629264,0.7567915954055877,0.6891725594877185,0.7043528674631495,0.8107499777991393
throughput_3,4,8,markov,classic_quantile,aic,5,5,0.7378309309638208,0.07534579162579014,0.6674709110929893,0.08330722358808922,0.6859059641803734,0.06211388056245627,0.6757004988832268,0.07910276326827347,0.9678364636853694,0.14301441127675502,0.8497611916133734,0.02569089918103424,0.8363568407440543,0.8364191037754521,0.8362985782308415,0.29120385141023136,0.042547559254165146,0.06291955198969593,0.04078886188977331,0.1392857142857143,1.917700432837902,0.08800185511408466,0.8167790583813691,0.07238028323175213,0.7433832992453063,0.7635665846044054,0.7392831647382712,0.8551574885861521,0.3149520665597734,5,"buffer_size_3,avg_p_latency_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.242675647046417,0.08525239787995816,31.890091320034117,986.8,135.4,0.8172905525846702,2,,,False,30,,0.4946524064171123,0.6274509803921569,0.8172905525846702,0.43366390905096414,0.5150827042944608,0.7065116126014512,0.4112074142579406,0.5164973473680607,0.7078795354423231,0.5171953645181678,0.5185282083028215,0.7088770611229861,1.944697453046295,1.1335504867843884,0.8538940405168066
throughput_3,4,10,markov,classic_quantile,aic,5,5,0.6107682026910982,0.07218691247670686,0.4826205860577333,0.10943682960647409,0.49277803179331237,0.10750900095780815,0.4943154307916761,0.10161917120996711,1.2441764761096796,0.1192382361075922,0.7690244332169847,0.07213575352763434,0.669958906567656,0.6700206753899108,0.6699017211692511,0.29120385141023136,0.042547559254165146,0.04914319064219148,0.0318509329849752,0.10888888888888888,2.0999575370835126,0.12027466751558917,0.7542777511938978,0.07632843460705281,0.6842570023370459,0.7109594617688022,0.6842519990743956,1.0287219521630002,0.2966705017299145,5,"buffer_size_3,avg_p_latency_3,throughput_2,throughput_1,throughput_3",3.0,padded,0.2977749265730381,0.1232955338433385,30.59436288010329,903.2,219.0,0.7361853832442068,2,,,False,30,,0.5383244206773619,0.5900178253119429,0.7361853832442068,0.4215236465379815,0.5181226921052322,0.6609095819930065,0.4170796301238128,0.5636519567307721,0.6677898488197365,0.45507684720213654,0.5236203411000672,0.6619290193589982,1.9700346159793092,1.2679585462666028,1.0763690379884576
throughput_3,4,2,markov,kmeans,bic,5,5,0.9709475986622286,0.013848129651151115,0.7228173657783239,0.1415981863254803,0.7798080799474044,0.1799274832122474,0.6977897668069923,0.12966910298983442,0.11729543458134548,0.049406365552748764,0.9818207214886279,0.00801303710486728,0.8734214976413315,0.8734214976413315,0.8734214976413315,0.9625725591782895,0.01457965533338928,0.4904421156910813,0.48128627958914477,0.5,0.1610884134460344,0.04705912220103027,0.9825477004591793,0.012713379539569143,0.8705557421242528,0.9418719525215844,0.8307525440403213,0.10388886652574829,0.07091825022555227,5,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,throughput_3",3.0,padded,0.14998130863532425,0.06352988081052899,40.82398472214118,1110.6,11.6,0.9839715048975958,5,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins2_dbn_throughput_3_K4_markov_kmeans_bic_bins2.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins2_dbn_throughput_3_K4_markov_kmeans_bic_bins2_edges.csv,False,30,,0.12288512911843277,0.9679430097951914,0.9839715048975958,0.11905996322232336,0.4918552036199095,0.8635148274185708,0.5485792850595783,0.4848349687778769,0.8855837534372135,0.515732546705998,0.49908172635445364,0.8440023510170704,0.7463903001748649,0.07496753041034512,0.07418221677638802
throughput_3,4,3,markov,kmeans,bic,5,5,0.8950244681374533,0.03468575619605171,0.7658776810117225,0.0914715582843072,0.8299779162117273,0.11926792899643722,0.7469555861900601,0.07409780227282717,0.35970521261065913,0.05929004827673549,0.9486727840978535,0.011174929891963102,0.8816544060667898,0.8816910657204164,0.8816185142620597,0.5118678799942222,0.09727538281283896,0.22423701175549038,0.17062262666474073,0.3333333333333333,0.8376142909955163,0.029487590742458672,0.9485384851836243,0.014355451700876806,0.8620793078437272,0.8961964850253817,0.8478115923095952,0.20506676623297837,0.04640186896057856,5,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,throughput_3",3.0,padded,0.13805714901536703,0.08809933932498097,36.418656167108566,1088.8,33.4,0.9260249554367201,2,,,False,30,,0.7415329768270945,0.9081996434937611,0.9260249554367201,0.5323179195779564,0.7304806965937041,0.7886256257927834,0.5108819562285167,0.7375880818277132,0.8550497329186317,0.5828079024800337,0.7244010144413587,0.7558689067924177,0.9037973135803269,0.30906549525311516,0.32485211908913175
throughput_3,4,4,markov,kmeans,bic,5,5,0.8960938281246278,0.02263793518910985,0.5813392320297989,0.046262568657381514,0.5767153482309085,0.05420602255452052,0.6143150933969826,0.04314561996688246,0.3780610174627715,0.05267963045864821,0.9417215473577111,0.012986576123664018,0.7042184652526075,0.7042471797214985,0.7041903434868849,0.5116896268747927,0.09716041007565365,0.16814122653145497,0.12792240671869817,0.25,0.8767906250433535,0.030192135773252082,0.9373166372483466,0.01922986391795244,0.7769934273368684,0.8341160638854316,0.7735792120346247,0.276539697272836,0.11838872800190323,5,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,throughput_3",3.0,padded,0.11818374441936612,0.06520994622260332,31.481789950747043,1076.0,46.2,0.9136242208370436,5,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins4_dbn_throughput_3_K4_markov_kmeans_bic_bins4.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins4_dbn_throughput_3_K4_markov_kmeans_bic_bins4_edges.csv,False,30,,0.5244879786286732,0.8005342831700801,0.9136242208370436,0.21018697614442297,0.3945354162745467,0.6562510983662423,0.29852794411177647,0.4157086584221604,0.6482541325849618,0.17738061532653832,0.3919507956569196,0.6648016920759738,1.2022634856624197,0.44217102205716025,0.3099453063915017
throughput_3,4,6,markov,kmeans,bic,5,5,0.8410271062201291,0.02083567640955732,0.48541945615349463,0.050316414806172445,0.49511284623929547,0.07249966764701254,0.4964500417919184,0.04227780364967371,0.5936422070305496,0.03314139216353776,0.9187310219157687,0.010091764446162927,0.6642008490823734,0.6641541381986024,0.6642489917301317,0.358600673330127,0.11566038863997802,0.08653521904577999,0.0597667788883545,0.16666666666666666,1.2735567944829207,0.057095276259228576,0.8928066661807627,0.028406754950039907,0.6185258781900873,0.669364287259741,0.6453040741260161,0.5040389142847816,0.062341995588430316,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.11746604470536112,0.06600253069773317,29.221042945981026,1053.0,69.2,0.8645276292335116,1,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins6_dbn_throughput_3_K4_markov_kmeans_bic_bins6.pkl,saved_dbn_models_top5_20260316_105011_seed783122_run20260526_133646/best_bins6_dbn_throughput_3_K4_markov_kmeans_bic_bins6_edges.csv,False,30,,0.7994652406417112,0.8181818181818182,0.8645276292335116,0.5237791702106048,0.6041468981286565,0.4696790959211638,0.5025433212251805,0.6118599908535992,0.4626826052432212,0.5720943542073801,0.6095959232279452,0.481221595075685,0.5643213100842748,0.60421718206813,0.5729777467789978
throughput_3,4,8,markov,kmeans,bic,5,5,0.8221357676074559,0.022904085835101513,0.40431203717468567,0.060845306448094716,0.4029530876259547,0.05998863552068925,0.41797553681208505,0.055093488418110514,0.670987614934166,0.06532132902945441,0.9089293225587814,0.015515980528127488,0.5635924055299544,0.5635530623709142,0.5636328724309362,0.32063275889162435,0.08902209248981462,0.06001560179767464,0.04007909486145304,0.125,1.3970113938141817,0.16434190522553868,0.880342435583386,0.03488880030749579,0.5955481701340587,0.6304164162649029,0.590402931396204,0.568517748968803,0.11805216968864596,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.11238398160785437,0.06605968978255987,28.03806658508256,1040.0,82.2,0.8458110516934046,2,,,False,30,,0.4732620320855615,0.8627450980392157,0.8458110516934046,0.18430784418182117,0.3754924623147629,0.4206946019576343,0.1595761020901825,0.3673715623371262,0.4191033724424259,0.28376444127869593,0.38676119157699695,0.42614719715547184,1.7002106619717654,0.6149230306691137,0.5900067102045736
throughput_3,4,10,markov,kmeans,bic,5,5,0.7638523943536776,0.05694252633692014,0.34640277443610196,0.030385685574829062,0.3560772598943099,0.026045905917141614,0.36132431324784364,0.04204911893245898,0.891282970902686,0.1645921004456625,0.8895032245878195,0.010482621863332629,0.5620425953246556,0.5620146841356932,0.562071995802208,0.24184567375075988,0.0411021971464149,0.040289648717874306,0.02507385238200806,0.10444444444444445,1.6722248662373407,0.13973957699043185,0.8260299845038865,0.0695377224342876,0.4558815554727433,0.5004030911311649,0.4617115874004325,0.7480665197822309,0.23877249542151593,5,"throughput_2,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_3,throughput_3",1.0,padded,0.11597970677539707,0.07455468820407987,27.691131013911217,1013.8,108.4,0.8163992869875223,2,,,False,30,,0.4661319073083779,0.7566844919786097,0.8163992869875223,0.1574640945148636,0.29344132280139623,0.3426714342642524,0.1392764710983126,0.33456279987227616,0.3419869106915325,0.24478941178611144,0.3092370395233126,0.3526786279584574,1.9194959126592268,0.7874813424796864,0.7179041802797657
throughput_3,4,2,markov,kmeans,aic,5,5,0.9615074848849927,0.013982021506530332,0.6943389394261015,0.08969328050822195,0.7975720989239313,0.14021522956553298,0.7020923548896643,0.11645849698518292,0.12305266518874816,0.026963415922831243,0.9818207214886279,0.00801303710486728,0.8734214976413315,0.8734214976413315,0.8734214976413315,0.9625725591782895,0.01457965533338928,0.4904421156910813,0.48128627958914477,0.5,0.16108841344603442,0.047059122201030285,0.9711569480579156,0.01931209791652774,0.8089926391690698,0.8692169976103564,0.7987004881433355,0.1038412592790485,0.06484927516238732,6,"throughput_2,buffer_size_3,avg_p_latency_2,process_virtual_memory_bytes_1,throughput_3,throughput_1",6.0,trimmed,0.2259997006505728,0.06885829484090208,57.418227770365775,1110.4,11.8,0.9750445632798574,3,,,False,30,,0.4803921568627451,0.9714795008912656,0.9750445632798574,0.3573157084425964,0.5483091787439613,0.743601462522852,0.6964837170129141,0.5483091787439613,0.7278388278388279,0.5179004747670125,0.5483091787439613,0.7619314991577766,0.7142248179714339,0.06826025760932529,0.08686891491448323
throughput_3,4,3,markov,kmeans,aic,5,5,0.8946685968162056,0.03386735806825195,0.7810452780806432,0.05918796341561183,0.8106617065004601,0.08563315286435746,0.7827113956921805,0.06397976361880668,0.34333631381461,0.05147795379491252,0.9486727840978535,0.011174929891963102,0.8816544060667898,0.8816910657204164,0.8816185142620597,0.5118678799942222,0.09727538281283896,0.22423701175549038,0.17062262666474073,0.3333333333333333,0.8376142909955163,0.029487590742458672,0.95209863006753,0.02813056153938108,0.8994899927317312,0.9521674850353922,0.8702698472162538,0.1814783671647362,0.0838323281614358,5,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,throughput_3",3.0,padded,0.20349297989159823,0.07104136105626821,43.658298613037914,1088.0,34.2,0.9135472370766489,3,,,False,30,,0.6898395721925134,0.9349376114081996,0.9135472370766489,0.5040570355378079,0.7605628887310075,0.7437203094841881,0.4742919389978213,0.7485024170844166,0.7153997604971635,0.5983618504615932,0.7782882988530266,0.8356029663264813,0.8451622739789523,0.25181068670778406,0.28294847433028025
throughput_3,4,4,markov,kmeans,aic,5,5,0.8763066207621233,0.03985020575494803,0.5587640190296407,0.10106137270436259,0.5564210004122196,0.10073981459035551,0.5660706702353346,0.09743555075313304,0.39091148538875065,0.055668289458333076,0.9417215473577111,0.012986576123664018,0.7042184652526075,0.7042471797214985,0.7041903434868849,0.5116896268747927,0.09716041007565365,0.16814122653145497,0.12792240671869817,0.25,0.8767906250433535,0.030192135773252082,0.9464002433745401,0.02811044236944764,0.785977834149416,0.8148170767914478,0.7848501694071087,0.2281498606792875,0.1045441477692504,5,"buffer_size_3,throughput_2,scrape_duration_seconds_3,throughput_1,throughput_3",3.0,padded,0.16653129793703556,0.06757311737164855,36.672023544088006,1075.0,47.2,0.9198575244879786,5,,,False,30,,0.5102404274265361,0.8833481745325023,0.9198575244879786,0.29386656159705804,0.5803677648135438,0.65482839100403,0.38725639056108324,0.609029484029484,0.6435679335109212,0.24260412734365167,0.5606278817163806,0.6673010357175884,1.1562193483609151,0.3739027505450121,0.31786580857734975
throughput_3,4,6,markov,kmeans,aic,5,5,0.8301579516288017,0.023674717563763464,0.4604425498160807,0.05616385165271918,0.4621356306704948,0.05114685470678648,0.48027000096488515,0.05851395636406647,0.5984218697512789,0.07986499033220969,0.9187310219157687,0.010091764446162927,0.6642008490823734,0.6641541381986024,0.6642489917301317,0.358600673330127,0.11566038863997802,0.08653521904577999,0.0597667788883545,0.16666666666666666,1.2735567944829207,0.057095276259228576,0.8952999876411367,0.03087905763566003,0.628882461241288,0.7041924906733847,0.6648264781410067,0.44785545075182503,0.16140212758367817,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.16292431987822056,0.07978382967412471,31.315331161022186,1040.2,82.0,0.8618538324420677,2,,,False,30,,0.5561497326203209,0.8868092691622104,0.8618538324420677,0.2699601144734632,0.5074190301306841,0.560401260398319,0.23209959791310183,0.5122624701457966,0.5511133353978154,0.3721630893736805,0.5066695892763632,0.5713577842163907,1.4284139712505142,0.4706963851135178,0.5151887518976936
throughput_3,4,8,markov,kmeans,aic,5,5,0.8101939197114933,0.03296712954294742,0.375042909018072,0.07487017568326104,0.37178222486929347,0.07602833110815932,0.3941168194754787,0.08658619578343402,0.6751670689008258,0.059338501384551406,0.9089293225587814,0.015515980528127488,0.5635924055299544,0.5635530623709142,0.5636328724309362,0.32063275889162435,0.08902209248981462,0.06001560179767464,0.04007909486145304,0.125,1.3970113938141817,0.16434190522553857,0.8680494861564887,0.0638448587207246,0.5911720800198188,0.6225224080855931,0.6164470598410366,0.6707802494875275,0.292100361234332,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.1554262548685074,0.07949436930939555,28.410298082977533,1011.4,110.8,0.8475935828877005,2,,,False,30,,0.45187165775401067,0.8440285204991087,0.8475935828877005,0.17904351183378772,0.3222090101614166,0.3254255991114329,0.1590761875649674,0.3179923347686684,0.31341612972184973,0.2772709347851895,0.32840573299765774,0.33894318986949734,1.672707263319387,0.6698908577247012,0.6250700539270979
throughput_3,4,10,markov,kmeans,aic,5,5,0.6740085364672866,0.20434535533881126,0.30636128846227395,0.1260920067177097,0.3177816925446767,0.12744595763618172,0.3221782019665461,0.12977843078802456,1.0280614055302737,0.3918985696698503,0.8895032245878195,0.010482621863332629,0.5620425953246556,0.5620146841356932,0.562071995802208,0.24184567375075988,0.0411021971464149,0.040289648717874306,0.02507385238200806,0.10444444444444445,1.6722248662373407,0.13973957699043185,0.8456119697176158,0.061860527855394545,0.49684024941169297,0.5078545837381849,0.517635022658877,0.6990007725426208,0.2344239306626875,5,"buffer_size_3,throughput_2,throughput_1,python_gc_objects_collected_total_1,throughput_3",2.0,padded,0.14406055537983775,0.08375365287065506,27.55952531704679,995.6,126.6,0.8244206773618539,1,,,False,30,,0.9456327985739751,0.7950089126559715,0.8244206773618539,0.4754704705836195,0.36178275149739847,0.451734223318062,0.46975721086586797,0.3632415669594491,0.4503103200417846,0.481512812076759,0.3668937316713583,0.4610322737727398,0.3328569655914835,0.7039729011090041,0.7870069304158881
throughput_3,4,2,mrmr,classic_uniform,bic,5,5,0.9668480943741539,0.015839803899077867,0.6963789429208532,0.14178694732989405,0.7300063712658635,0.1714518995739692,0.6755152198147725,0.12600373542024812,0.13031638348271332,0.043200025529683356,0.9814642152497687,0.008032980076580562,0.8745284800606118,0.8745284800606118,0.8745284800606118,0.9613251048010882,0.015651587992000626,0.49011454434285956,0.4806625524005441,0.5,0.16509488330785121,0.04975210758910931,0.9691945823813312,0.013776432695343436,0.7823736582240477,0.8151527063765809,0.7780398925474252,0.11618299597239054,0.05671656327855221,5,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,throughput_3",,,0.12189159104600548,0.05713379411026835,14.969626605976373,1114.0,8.2,0.9821905609973286,5,,,False,30,,0.9367764915405165,0.9697239536954586,0.9821905609973286,0.6746455022136983,0.4923146473779385,0.8565112951037515,0.6732232475311639,0.4848619768477293,0.8768432993031923,0.6760969026694316,0.5,0.8384186272131943,0.6480798498056956,0.07431264422702633,0.09497672534984854
throughput_3,4,3,mrmr,classic_uniform,bic,5,5,0.8930666996823824,0.028903105004255226,0.761348745007169,0.0618739847889909,0.8287407056775044,0.05988024446716387,0.7404729024801642,0.06596329808562916,0.3781542974184002,0.07668681153675574,0.9408317103251889,0.006935310253495855,0.8721575666018826,0.8721585421555386,0.872157977162367,0.6665563497316679,0.02695215561658216,0.2665547123006596,0.22218544991055594,0.3333333333333333,0.7497565314935168,0.03957369616768478,0.9234306620231143,0.02498046903053099,0.8111850437916022,0.8288239553688503,0.8326169732509762,0.3011104472646734,0.0807211168613901,5,"throughput_2,buffer_size_3,avg_p_latency_3,throughput_1,throughput_3",,,0.13090104768052696,0.057259827852249146,14.78258556779474,1105.4,16.8,0.9251336898395722,1,,,False,30,,0.8440285204991087,0.9242424242424242,0.9251336898395722,0.5983744072664129,0.798773690078038,0.8122312470138557,0.580386864597391,0.7719372986799184,0.8778172076679539,0.6218960974569187,0.8581859430963016,0.7815773077415336,0.45623255112588035,0.265721090922738,0.3004254913189284
