target,K,n_bins,fs,disc,score,n_folds,n_folds_ok,accuracy,accuracy_std,f1,f1_std,precision,precision_std,recall,recall_std,log_loss,log_loss_std,persistence_accuracy,persistence_accuracy_std,persistence_f1,persistence_f1_std,persistence_precision,persistence_precision_std,persistence_recall,persistence_recall_std,ar_dbn_accuracy,ar_dbn_accuracy_std,ar_dbn_f1,ar_dbn_f1_std,ar_dbn_precision,ar_dbn_precision_std,ar_dbn_recall,ar_dbn_recall_std,ar_dbn_log_loss,ar_dbn_log_loss_std,static_bn_si_accuracy,static_bn_si_accuracy_std,static_bn_si_f1,static_bn_si_f1_std,static_bn_si_precision,static_bn_si_precision_std,static_bn_si_recall,static_bn_si_recall_std,static_bn_si_log_loss,static_bn_si_log_loss_std,n_features_incl_target,features,mb_size,mb_fallback,train_time_sec,eval_time_sec,total_time_sec,cache_hits,cache_size,best_fold_f1,best_fold,model_pkl_path,edges_csv_path,exclude_other_throughputs,modeling_granularity_sec,error,acc_tput1,acc_tput2,acc_tput3,f1_tput1,f1_tput2,f1_tput3,prec_tput1,prec_tput2,prec_tput3,rec_tput1,rec_tput2,rec_tput3,ll_tput1,ll_tput2,ll_tput3
throughput_3,8,10,mrmr,decision_tree,aic,5,5,0.5859924476550111,0.05661758019969278,0.5605057354800783,0.06728112403194077,0.5785055050076356,0.06501268186967006,0.5996677178432875,0.04894941576257654,1.3750778892308289,0.21794649273641822,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.8267344397156828,0.07729991415156871,0.8128099618440178,0.09804878475179751,0.8213204237062159,0.10101269699490327,0.8218382280322043,0.08975114264633334,0.8993825075812657,0.4312813562162176,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.7842309830710292,0.32528714928776026,40.663072960451245,637.6,484.6,0.6334669646309239,1,,,False,30,,0.528966052542607,0.5847283266905079,0.5859924476550111,0.44157354461057796,0.569019115846445,0.5605057354800783,0.4761593050794165,0.5951943053085332,0.5785055050076356,0.4614969273444901,0.6015494360393596,0.5996677178432875,1.8140891456124084,1.4688703458981893,1.3750778892308289
throughput_3,8,4,mrmr,gmm,bic,5,5,0.7697242711542642,0.1835853991641606,0.7304437427185608,0.15348722321851646,0.7430967881736528,0.13410262906305348,0.7441998071811222,0.13137767277299917,0.6051598090820283,0.2965373990470842,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613137,0.8221020842113937,0.20294562234085733,0.8122217192345129,0.18154441627823237,0.8177175759674145,0.1573677356387775,0.8376949718235294,0.1535403120786488,0.48417340377003004,0.36089589640734343,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.4202753597870469,0.22239636965095996,37.203368516638875,897.8,224.4,0.8492196644666379,3,,,False,30,,0.5910041698214135,0.827481615166912,0.7697242711542642,0.5442941274844296,0.728551686765074,0.7304437427185608,0.5588106119615458,0.7442494762896812,0.7430967881736528,0.5947321761827216,0.727765653834737,0.7441998071811222,1.2676383635396706,0.5326975880235555,0.6051598090820283
throughput_3,8,6,mrmr,gmm,bic,5,5,0.7121505770607441,0.1238694775576059,0.6561609185993278,0.13248289811188002,0.6643579823916862,0.1394456540540593,0.6832652748014544,0.09850756559587161,0.8744404487910185,0.2227249586948976,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.6900527621822892,0.024314890541458384,0.7834517988484075,0.14481847261131411,0.7190712584105047,0.16790701595260954,0.7270247338607779,0.16613366447164896,0.7499735597423036,0.13446053056936966,0.7546358275776714,0.31541669282647605,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.3859112411737442,0.22546381801366805,37.631493574008346,785.4,336.8,0.8233637437052762,5,,,False,30,,0.5685542767256664,0.7732952065307626,0.7121505770607441,0.5075060162013678,0.7061217183887767,0.6561609185993278,0.5577087851286133,0.723326147171067,0.6643579823916862,0.5367684378502329,0.7088243090622044,0.6832652748014544,1.4500965735796796,0.7867981328931452,0.8744404487910185
throughput_3,8,10,mrmr,gmm,bic,5,5,0.6522813383428333,0.04236982441728942,0.5701351075029617,0.07767763129243954,0.5700170282149513,0.09800483438204777,0.6088901372002078,0.07181147364002063,1.2624673527822523,0.12329872064654408,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7567576046621436,0.11224913933924477,0.6928667042860386,0.10714206080497078,0.7019507211006996,0.10900727604247627,0.7139890009478834,0.1132680211873004,1.1873031014313251,0.4694873393326733,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.370929946936667,0.25182465501129625,39.50508561916649,635.4,486.8,0.6933492454443908,5,,,False,30,,0.5298870005380927,0.6747413901203645,0.6522813383428333,0.45723154865066673,0.5921377865377921,0.5701351075029617,0.5112215989782648,0.5979735588225219,0.5700170282149513,0.46813253283490763,0.6209660457150574,0.6088901372002078,1.8602975016299041,1.2253222261359995,1.2624673527822523
throughput_3,8,4,mrmr,gmm,aic,5,5,0.7437064585406736,0.16020515489155948,0.6908811016747842,0.13141756162369403,0.6989209736226053,0.11696045546664899,0.7135574836038254,0.11241278516637175,0.6995592135899213,0.18790961585077945,0.9075072658384166,0.020685930949351942,0.8758427771561585,0.034284531595883544,0.8758344028454015,0.03397825868983953,0.8758550505541758,0.03459328285815458,0.3541399009211067,0.1598399236241727,0.1261930830900374,0.04849339203750679,0.08853497523027667,0.03995998090604318,0.25,0.0,1.2214189880762434,0.10268607399613137,0.8039383577922633,0.1959715183304792,0.7737692551479114,0.1698248396524024,0.7774992593830139,0.1480802959012678,0.807235403759566,0.14908408949870552,0.5582372155602547,0.36662536218155944,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,1.1111301776021718,0.2591405132785439,41.79907616227865,897.8,224.4,0.7690083543539006,5,,,False,30,,0.5892210037095061,0.8018166580159143,0.7437064585406736,0.5400779945487459,0.7103134187386851,0.6908811016747842,0.5649088369341098,0.7406580608548994,0.6989209736226053,0.5864217033522616,0.7033683167343919,0.7135574836038254,1.19230210553108,0.5789633046260709,0.6995592135899213
throughput_3,8,6,mrmr,gmm,aic,5,5,0.6959409717096584,0.09213869565975946,0.6425162616141709,0.10316555260745477,0.6589992881980709,0.10111711459551498,0.6835636689813824,0.08278901406871862,0.9753841849989298,0.16718175983691477,0.8829102401099677,0.008829065611362048,0.8489590789293242,0.016090322672062427,0.8488702729651297,0.016112249616783314,0.8490541990380981,0.016079064131745903,0.1837540456156558,0.13086329597912894,0.049017785528968204,0.030902969060625715,0.03062567426927597,0.021810549329854823,0.16666666666666666,0.0,1.6900527621822892,0.024314890541458384,0.7920082519180006,0.11694066499651103,0.7525111735307533,0.1305927500036269,0.7595734935086458,0.12059296567071738,0.7976065429880506,0.09312135081934629,0.694349672670208,0.2598347230925145,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.9311424436047673,0.29726437088102103,42.08246555086225,785.4,336.8,0.7590028137248327,1,,,False,30,,0.5997311123915283,0.7141334247614693,0.6959409717096584,0.5589149328208699,0.6564458431328919,0.6425162616141709,0.5967290194687171,0.6839145762554558,0.6589992881980709,0.5703374062851914,0.6591883352013725,0.6835636689813824,1.4123888170202756,0.8379207816466903,0.9753841849989298
throughput_3,8,10,mrmr,gmm,aic,5,5,0.6237587757518614,0.08436515879039516,0.5330360028437412,0.10176238565984021,0.5479979528042982,0.10891366577067006,0.5698553942364415,0.08389203009094624,1.292498769883362,0.18859020230811793,0.8362204624422425,0.02873619654550135,0.7974233277142655,0.032251434224201604,0.7972143302186835,0.032522952099967244,0.7976509099968723,0.03197883534206169,0.10337585694036378,0.06535745277056243,0.018233256489532064,0.01065859418996251,0.010337585694036379,0.006535745277056242,0.1,0.0,2.2781810517198005,0.05804169167165739,0.7743816607143423,0.11131979572592061,0.70933714440893,0.11361052485799616,0.7115323245943584,0.11892893037257095,0.731579229626137,0.12205625641157401,1.1684531992472535,0.5261222440594026,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.815049827285111,0.4157403463497758,44.06157163903117,635.4,486.8,0.7039679210988076,5,,,False,30,,0.45625719242606777,0.6312671526960982,0.6237587757518614,0.38789487352978136,0.5372713247962457,0.5330360028437412,0.4129532268046825,0.5589368186427913,0.5479979528042982,0.409685239214749,0.5584880837631789,0.5698553942364415,2.1260722052122114,1.306591287396684,1.292498769883362
throughput_3,8,4,mrmr,mdlp,bic,5,5,0.7244728993353999,0.04964210811615112,0.7069563003248752,0.06409800997978188,0.7444589070117353,0.04820567934413523,0.6910913690877927,0.07517242468058286,0.7753188868682351,0.10143062125595077,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.7888250523667224,0.04031095127237855,0.7796350411623404,0.06084992358268279,0.8394490630644503,0.017847816451554924,0.7588355302978436,0.08017240245790126,0.704907027918994,0.21243857730652266,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.4320805322378874,0.16182907689362763,36.11909659765661,1005.6,116.6,0.8087240295377006,1,,,False,30,,0.8196416525000675,0.8235722687034824,0.7244728993353999,0.5623853941754753,0.6022529041664516,0.7069563003248752,0.5787260528340098,0.6221380628969532,0.7444589070117353,0.6023728141187905,0.642267622893957,0.6910913690877927,0.5259826219812717,0.4536553544673758,0.7753188868682351
throughput_3,8,6,mrmr,mdlp,bic,5,5,0.5973984250868647,0.14103157842752392,0.5847192503883117,0.15070089641414447,0.6204906811196907,0.14085408624894533,0.6008319866239471,0.1201091132558699,1.1584354645044963,0.18314932194726363,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.7314810354826136,0.07539179580588816,0.7308982637218733,0.09170055587668335,0.7740166244406226,0.08936761470232502,0.730144157845763,0.09008093098058219,1.04325701881198,0.2834025736699145,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.3803299929946661,0.1788221478462219,36.50815983209759,928.0,194.2,0.7436554996696435,1,,,False,30,,0.8109070909186146,0.8322955604973309,0.5973984250868647,0.41929194282401416,0.5269613561051755,0.5847192503883117,0.43233532772654454,0.5350014387507556,0.6204906811196907,0.44862399043684065,0.5644753975559733,0.6008319866239471,0.6019588482302481,0.55693352429994,1.1584354645044963
throughput_3,8,10,mrmr,mdlp,bic,5,5,0.5335973003303158,0.0892839748415931,0.5114726154317868,0.05928620500913329,0.5335383178794704,0.05070481560901438,0.5250757667579337,0.06594083574641527,1.522652393246782,0.2944623663932711,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.6837750306594879,0.10795560179319022,0.6835688068164879,0.13392684524234819,0.7107950223230961,0.11194071059923548,0.6815727421882426,0.13805024393128448,1.2399893466794718,0.37637468311476524,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.361184536293149,0.2094999749213457,37.0771202435717,817.6,304.6,0.6140363149103847,1,,,False,30,,0.7221806880284697,0.7084207535519671,0.5335973003303158,0.3798996016255684,0.4132772280272016,0.5114726154317868,0.4057037905018806,0.42190817233568784,0.5335383178794704,0.4247230875871185,0.43587774130269336,0.5250757667579337,0.9093596711429555,1.0156899055183666,1.522652393246782
throughput_3,8,4,mrmr,mdlp,aic,5,5,0.7073618697053823,0.08243136042519464,0.7033301570610643,0.08197508822577285,0.7388114439652675,0.07369792680250178,0.6881477086756281,0.09279445997092442,0.769742733640691,0.1285586851564345,0.9099985238165532,0.009322568440154628,0.9063327189685296,0.008891539362877706,0.9063820347330139,0.008851362489107045,0.9062859708587633,0.008939672322959804,0.24273043144238998,0.1076921096727783,0.09527099321911961,0.034574321771504934,0.060682607860597496,0.026923027418194575,0.25,0.0,1.38690310657542,0.0017337459785818834,0.7699500575162488,0.041703217751518196,0.7690813520032208,0.04829113296318345,0.8121614107854167,0.031222347483205196,0.7523365563899403,0.06518174190730573,0.7287142087285934,0.1589112464349853,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6145865164697171,0.16948837097734212,36.7229185141623,1005.6,116.6,0.8370749559226855,1,,,False,30,,0.7884683088810688,0.8255194022885606,0.7073618697053823,0.46407421164491947,0.6077263015080291,0.7033301570610643,0.4659509503142564,0.5994609857856303,0.7388114439652675,0.5283386454643764,0.6397678700741636,0.6881477086756281,0.603468231031922,0.4735296436090519,0.769742733640691
throughput_3,8,6,mrmr,mdlp,aic,5,5,0.5353891965593813,0.09349015550205846,0.5262646850513746,0.11063217959280551,0.5626657947504331,0.08412833985664332,0.550960170599879,0.09968034006082042,1.2116887527985525,0.1316070683202993,0.8570663949219289,0.03146473748257054,0.8492544916961169,0.03300286402211786,0.8492750016281223,0.03310090616421629,0.8492374041074612,0.03290629267644699,0.1325873051398168,0.07790407949433341,0.03791649039813316,0.020106604220053777,0.022097884189969465,0.012984013249055567,0.16666666666666666,0.0,1.791886719320626,0.00027341929114951585,0.7218655228908333,0.07879938419195813,0.7226427300432414,0.09423656650057281,0.7661749560263813,0.08261453146272367,0.7115661137355683,0.10882103836909418,1.0527881463636182,0.2498809680790902,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.6308992810547351,0.2009030332788825,38.26667539961636,928.0,194.2,0.6419316618975818,1,,,False,30,,0.808030914138504,0.790261792404163,0.5353891965593813,0.4924612010107234,0.4897486037638726,0.5262646850513746,0.5257301845466543,0.4889757426200907,0.5626657947504331,0.512082701272219,0.5250918324295062,0.550960170599879,0.7166094376000363,0.66550295430332,1.2116887527985525
throughput_3,8,10,mrmr,mdlp,aic,5,5,0.5052663241286153,0.06879554048518807,0.4871455162207864,0.07864721231570825,0.5158071397728181,0.06730641941757652,0.5075727085777315,0.09381001091677614,1.5926059570687283,0.26923599615181876,0.7800764440804251,0.06225503487212486,0.7679407933133596,0.07896882005665559,0.7679133222173409,0.07895607847395807,0.7679724438804054,0.07898238752811838,0.12385766416985315,0.03125044852503501,0.022394782451540685,0.0049987192273113065,0.012645223735266164,0.0031051308720831095,0.10222222222222221,0.004969039949999527,2.3020577196971415,0.0009517940344618842,0.6189594470834666,0.10678566255009543,0.6151935421487474,0.14810457512802433,0.638183839761302,0.1315323994501215,0.6236336864207654,0.14264096386282024,1.720147012650796,0.6441806046444204,9,"throughput_2,buffer_size_3,throughput_1,avg_p_latency_3,avg_p_latency_1,buffer_size_1,python_gc_objects_collected_total_1,buffer_size_2,throughput_3",,,0.5925166890025139,0.2223718086257577,38.76022245641798,817.6,304.6,0.584072840724515,1,,,False,30,,0.7378663276206622,0.7082428178913435,0.5052663241286153,0.37854773419382537,0.43744842000512074,0.4871455162207864,0.3834507329981426,0.43278421664517436,0.5158071397728181,0.4503416342459765,0.47532144569134893,0.5075727085777315,0.98731861270279,0.9986355711515605,1.5926059570687283
throughput_3,12,4,markov,classic_uniform,bic,5,5,0.7912990890519569,0.06430644389532496,0.660389451678323,0.14611986360412785,0.6814534465485087,0.15871830045455862,0.6729916989754693,0.14599468050946046,0.6055738971419122,0.05891147231389183,0.9199840318220707,0.02357754289871684,0.8704927960107485,0.031930806875478925,0.8704435903804398,0.03154568468044177,0.8705506597412344,0.032333948212472555,0.5184603882838653,0.07077899252283747,0.17014178918795578,0.01548670032757859,0.12961509707096633,0.017694748130709367,0.25,0.0,1.1052663774540725,0.051709325433997,0.9168402189103286,0.01924577178719835,0.8754694154902423,0.054981680279149805,0.8928599232290472,0.055578628729087615,0.8695207422364184,0.0514843852417342,0.34065312401338643,0.11344353563525496,13,"throughput_2,buffer_size_3,data_quality_3,throughput_1,python_gc_objects_collected_total_1,python_gc_objects_collected_total_2,python_gc_objects_collected_total_3,python_gc_collections_total_1,python_gc_collections_total_4,python_gc_collections_total_7,python_gc_objects_collected_total_5,avg_p_latency_1,throughput_3",3.0,padded,0.8294870054349304,0.2463266547769308,38.34016271401197,1014.8,107.4,0.7802404791878133,5,,,False,30,,0.5963617633566825,0.7717036268081262,0.7912990890519569,0.4973825780113554,0.5950837787702655,0.660389451678323,0.5276163072188553,0.6222908028824857,0.6814534465485087,0.55909904118303,0.6075897201273313,0.6729916989754693,1.1254679997890162,0.5911364999104362,0.6055738971419122
