metric,labels,timestamp,value
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:24Z","0.2516905213349665"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:39Z","0.23489932885906034"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:28:54Z","0.25167785234899326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:09Z","0.25165674020635853"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:24Z","0.2348875056624667"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:39Z","0.2348678029794658"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:29:54Z","0.25163985304232583"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:09Z","0.2515807658118511"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:24Z","0.25158498540807084"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:39Z","0.25161030595813205"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:30:54Z","0.23483628556092326"
"python_gc_collections_total","generation=1;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:31:09Z","0.2348914465957518"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:09Z","0.03355648395161155"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:24Z","0.01677880501350694"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:39Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:16:54Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:09Z","0.016778805013506936"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:24Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:39Z","0"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:17:54Z","0.01677796047112513"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:09Z","0.016779086546528408"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:24Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:39Z","0.033557046979865765"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:18:54Z","0.016778523489932883"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:09Z","0.016779086546528408"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:24Z","0.033558173093056816"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:39Z","0.016778805013506936"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:19:54Z","0.01677880501350694"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:09Z","0.016778805013506936"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:24Z","0"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:39Z","0.016779086546528408"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:20:54Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:09Z","0.016779931202282067"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:24Z","0.033558173093056816"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:39Z","0.01677880501350694"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:21:54Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:09Z","0.03355648395161155"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:24Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:39Z","0.016778241975805776"
"python_gc_collections_total","generation=2;instance=linked-service-2:8000;job=iot_service","2025-10-31T10:22:54Z","0.016778523489932883"
