metric,labels,timestamp,value
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:19:54Z","13.710070290208085"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:20:09Z","13.457660956493513"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:20:24Z","13.444900958679892"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:20:39Z","13.249147789289852"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:20:54Z","6.631367042782467"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:21:09Z","6.6308756458371905"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:21:24Z","6.4800459874231375"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:21:39Z","6.5262533372886375"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:21:54Z","6.5009624801594"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:09Z","6.648247280262477"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:24Z","6.762382125562824"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:39Z","6.6351198436374865"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:54Z","6.681187815864986"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:23:09Z","6.755250750107158"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:23:24Z","6.632996632996633"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:23:39Z","6.645922819359421"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:23:54Z","6.647902888815982"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:09Z","6.659494902925055"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:24Z","6.5277994216750646"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:39Z","6.47398448976803"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:54Z","6.519413931851751"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:09Z","6.670907621683888"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:24Z","6.631208123229952"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:39Z","6.529179191596837"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:54Z","6.658595641646489"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:26:09Z","6.839234698294519"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:26:24Z","6.892503773268489"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:26:39Z","6.880889431225001"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:26:54Z","6.7124625148197214"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:09Z","6.488607212916855"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:24Z","6.605899221630479"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:39Z","6.484396386531617"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:54Z","6.506565716313735"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:09Z","6.4494933775979515"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:24Z","6.675544333569687"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:39Z","6.70922131850784"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:54Z","6.75369122523595"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:29:09Z","6.857373357087633"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:29:24Z","6.7481212616941875"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:29:39Z","6.504515091188708"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:29:54Z","6.485997284931369"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:09Z","6.449751345112616"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:24Z","6.5962836401965275"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:39Z","6.59445792189155"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:54Z","6.605786464111976"
"container_memory_failures_total","failure_type=pgfault;id=/docker/9c66a111808aa587992ee0305cd63527b1ba4186ed449ece6a02cb6476c16aec;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:31:09Z","6.672141244097721"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:20:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:21:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:23:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:24:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:24:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:24:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:25:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:25:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:25:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:25:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:27:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:27:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:27:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:28:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:28:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:28:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:30:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:30:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:30:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:30:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:31:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:16:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:16:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:16:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:17:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:17:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:17:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:19:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:19:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:19:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:19:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:20:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:21:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:22:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:23:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:24:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:25:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:27:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:28:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:24Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:39Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:30:54Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/buildx;instance=cadvisor:8080;job=iot_service;scope=hierarchy","2025-10-31T10:31:09Z","0"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:09Z","12.207425343018562"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:24Z","13.417853479730297"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:39Z","15.824046310900046"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:16:54Z","17.311398678414097"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:09Z","19.494735378948466"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:24Z","21.39338249651744"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:39Z","25.165093144623285"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:17:54Z","27.523244279301245"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:18:09Z","30.90500262050077"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:18:24Z","33.850185630050234"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:18:39Z","35.53334363783125"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:18:54Z","42.17827678618346"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:09Z","54.588485482515566"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:24Z","59.60949910400577"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:39Z","66.98807409286984"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:19:54Z","68.89649272882806"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:20:09Z","72.49196629828211"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:20:24Z","79.7584730584884"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:20:39Z","90.9523243371775"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:20:54Z","97.63692059110647"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:21:09Z","96.61722263239142"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:21:24Z","104.51632335469621"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:21:39Z","124.07279029462738"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:21:54Z","130.77346036713135"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:09Z","140.96084137438098"
"container_memory_failures_total","failure_type=pgfault;id=/docker/cd7a9c58b0c32eccee7de69382b1064928ba7155b3b1af46099dd15f15c7e89d;instance=cadvisor:8080;job=iot_service;scope=container","2025-10-31T10:22:24Z","147.31354141407144"
