metric,labels,timestamp,value
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:29:54Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:30:09Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:30:24Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:30:39Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:30:54Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:31:09Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:16:09Z","708.74861572536"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:16:24Z","703.3329326716693"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:16:39Z","690.6086663294554"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:16:54Z","707.5976920153404"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:17:09Z","695.6758042053058"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:17:24Z","691.3080168776372"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:17:39Z","702.7295966510542"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:17:54Z","688.7043077647376"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:18:09Z","706.6942719116632"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:18:24Z","703.6470770129357"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:18:39Z","704.9096254281608"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:18:54Z","711.877368000278"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:19:09Z","697.2983095282682"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:19:24Z","711.8649959158137"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:19:39Z","688.6464130197213"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:19:54Z","697.5239262967882"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:20:09Z","697.4645393090061"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:20:24Z","696.3381047907245"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:20:39Z","702.392180399554"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:20:54Z","700.5541492782377"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:21:09Z","707.2433739100406"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:21:24Z","704.0099001392206"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:21:39Z","707.8055608356807"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:21:54Z","700.6140635957786"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:22:09Z","685.8788660225388"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:22:24Z","690.1083348777652"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:22:39Z","702.6090536391237"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:22:54Z","685.2706953088403"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:23:09Z","699.4535519125682"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:23:24Z","1693.086700423685"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:23:39Z","1651.3354611120442"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:23:54Z","1677.3014782509417"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:24:09Z","1685.452207458208"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:24:24Z","704.2883180301936"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:24:39Z","694.0890541913391"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:24:54Z","695.2743074416077"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:25:09Z","713.2285082449632"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:25:24Z","690.1664757026354"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:25:39Z","708.2548760196688"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:25:54Z","702.8863644163779"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:26:09Z","688.1373586680779"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:26:24Z","702.8140013726835"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:26:39Z","701.5019952388293"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:26:54Z","716.5850244926521"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:27:09Z","700.5900966390147"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:27:24Z","702.7054847398308"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:27:39Z","693.8374496053121"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:27:54Z","689.7829271989356"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:28:09Z","711.2592901298881"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:28:24Z","700.1948784573831"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:28:39Z","701.8145057656392"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:28:54Z","699.6686139865394"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:29:09Z","706.0729861577976"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:29:24Z","701.9468055936386"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:29:39Z","703.6470770129357"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:29:54Z","703.5715031433693"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:30:09Z","696.2079105264052"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:30:24Z","713.1167519760438"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:30:39Z","692.5821342216061"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:30:54Z","700.4103967168262"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/6878a48a21f542e505ce5c96dc58c5de01a2a02fda6af15a077a6f3ea140f053;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Write","2025-10-31T10:31:09Z","702.0189901621363"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:16:09Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:16:24Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:16:39Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:16:54Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:17:09Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:17:24Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:17:39Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:17:54Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:18:09Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:18:24Z","0"
"container_blkio_device_usage_total","device=/dev/vda;id=/docker/9357bf7a39a4a40bf5572c94c83c4e58365c64d88867c91419856c99194e166d;instance=cadvisor:8080;job=iot_service;major=254;minor=0;operation=Read","2025-10-31T10:18:39Z","0"
